date,project,act_energy_consumption,act_energy_generation,act_energy_iec,act_energy,act_prod_iec_revenue,duration_full_perf,duration_no_full_perf,duration_running,gained_energy_iec_consolidated,gained_energy_iec_PC,gained_prod_iec_revenue,line_count,lost_energy_iec_consolidated,lost_energy_iec_PC,lost_prod_iec_revenue,pot_energy_iec_consolidated,pot_energy_iec_consolidated_when_avail,pot_energy_PC,pot_energy_PC_when_avail,pot_prod_iec_revenue,rr_act_power_iec_pot_power_iec_consolidated,rr_act_power_iec,rr_pot_power_iec_consolidated,rr_wind_speed_act_power_iec,rr_wind_speed,wind_speed_avg,monthly_asset_act_energy_iec_not_excluded,monthly_asset_duration,monthly_asset_gained_energy_iec_consolidated_not_excluded,monthly_asset_lost_energy_iec_consolidated_contractor,monthly_asset_lost_energy_iec_consolidated_excluded,monthly_asset_lost_energy_iec_consolidated_not_excluded,monthly_asset_lost_energy_iec_consolidated_owner,monthly_asset_pot_energy_iec_consolidated_not_excluded,act_energy_windga,wind_speed_avg_windga,act_prod_iec_revenue_windga,pba_owner_windga,monthly_asset_contract_availability_windga,tba_iec_op_windga,pba_edf_om,pba_iec_op,pba_management,pba_owner,tba_iec_om,tba_iec_op,monthly_asset_contract_availability,monthly_asset_contract_pba,monthly_asset_contract_tba,act_energy_coverage,wind_speed_avg_coverage,act_prod_iec_revenue_coverage,pba_owner_coverage,monthly_asset_contract_availability_coverage,tba_iec_op_coverage
2022-08-01,LDTE,"-2960,407","1404969,242","1404969,242","1402008,835","137167,13199999998","10100991,764","3291008,236","11534850,745000001","128131,41500000001","97400,503","12509,449","22320,0","194042,93300000002","216350,451","18944,394","1470880,79","1296584,615","1523919,186","1354367,196","143602,091","0,9975999999999999","0,9975999999999999","1,0","0,9812","0,9837999999999999","5,477200000000001","1404969,32","13392000,0","128131,406","13714,708","0,0","194042,952","170722,085","1470880,87","1371368,0",,"133886,66","0,89721","0,97238","0,84582","0,9870495598442801","0,8869823474426346","0,9836163997142782","0,8839586895126302","0,9759643177966738","0,8649278463880267","0,9888849086004442",,"0,9888849086004442",1,1,1,1,1,1
2022-08-01,LEPI,"-893,787","639446,18","639446,18","638552,3929999999","28773,972999999998","12330935,239","1061064,7610000002","12543107,572","7908,197","128047,113","355,844","22320,0","150128,51","53747,426","6755,47","788886,066","749470,9079999999","565146,497","526939,628","35498,606","0,993","0,993","1,0","0,9874","0,9874","4,4572","646626,487","13392000,0","7908,203","29717,787000000004","0,0","150167,784","13802,416","788886,065",,,,,,,"0,9429441740274175","0,9362168943918501","0,9430527775402747","0,9363315229004916","0,9374483893369175","0,9366119752090801","0,9558088712474121",,"0,9558088712474121",1,1,1,1,1,1
2022-08-01,LERO,"-5154,949","351755,332","351755,332","346600,38300000003","16180,752","7065056,45","970143,55","7065056,45","4287,264","8348,651","197,213","13392,0","110245,505","116314,217","5071,277999999999","459876,83400000003","376596,082","459720,898","377632,125","21154,328999999998","0,991","0,991","1,0","0,9853333333333333","0,9853333333333333","5,075333333333334","353451,89","8035200,0","4300,966","3428,786","0,0","108857,745","78460,963","458008,669",,,,,,,"0,9745488644650105","0,8115907757155878","0,9709238365293897","0,8085719027359591","0,9620397235128868","0,8802261020030648","0,9917972744182515",,"0,9917972744182515",1,1,1,1,1,1
2022-08-01,LOMO,"-27748,725","1654969,6","1654969,6","1627220,875","161475,38","15905661,03","10878338,97","16406952,3","23842,853","30754,24","2326,343","44640,0","738085,027","630101,283","72014,912","2372341,301","1761168,581","2254316,641","1788459,078","231469,302","0,9997","0,9997","1,0","0,9986","0,9987","4,9609000000000005","3316198,262","53568000,0","50672,524","476811,174","0,0","1517636,178","805102,682","4783161,916",,,,,,,"0,8870492577412915","0,7272552125012879","0,8840732409361682","0,727331260995344","0,9106609321445374","0,6125791460382177","0,9108884567305312",,"0,9108884567305312",1,1,1,1,1,1
2022-08-01,LOPV,"0,0","1072862,085","1072862,085","1072862,085","56861,308000000005","12742389,0","3328011,0","13005800,0","22362,622","11331,880000000001","1185,237","26784,0","200424,394","223109,624","10622,460000000001","1251057,6570000001","1134859,703","1284639,827","1208704,356","66305,65","0,999","0,999","1,0","0,996","0,996","5,591166666666666","2145973,506","32140800,0","44725,246","39954,734","0,0","400867,08","201696,48200000002","2502115,34",,,,,,,"0,9860044189314202","0,8987532990633788","0,9860155918743914","0,8987864328288268","0,9718884408602151","0,8093015730784549","0,9718824203136387",,"0,9718824203136387",1,1,1,1,1,1
2022-08-01,LORO,"-30771,142","2500229,678","2500229,678","2469458,536","175184,552","21580941,167","13238258,833","21748754,068","91301,95300000001","95638,709","6311,195","58032,0","1428880,291","447457,417","104344,393","4125248,8710000003","2936884,106","2852048,366","2612629,2509999997","293430,803","0,9408461538461539","0,9408461538461539","1,0","0,7072307692307693","0,7072307692307693","4,1037","2769493,911","34819200,0","90461,927","349233,79","0,0","1343233,1400000001","771002,6490000001","4022265,137",,,,,,,"0,887628185895538","0,8717959165842931","0,7010954802584874","0,6976867014607914","0,8156553072109782","0,8120289255075466","0,9277243504775593",,"0,9277243504775593",1,1,1,1,1,1
2022-08-01,LOU2,"0,0","102846,344","102846,344","102846,344","5450,821","1723935,0","954465,0","1755021,0","1721,119","1762,382","91,232","4464,0","24060,373","25654,799","1275,211","125210,581","111517,41","126738,761","115361,353","6636,109","0,999","0,999","1,0","0,975","0,975","4,283","205724,526","5356800,0","3442,238","4471,352","0,0","48138,874","22942,374","250421,162",,,,,,,"0,965704509013688","0,8823572229662144","0,9657915796402704","0,8824668682189105","0,8006373207885304","0,655249775985663","0,8029483779773637",,"0,8029483779773637",1,1,1,1,1,1
2022-08-01,LUC2,"0,0","922335,472","922335,472","922335,472","83730,151","8218876,0","5173124,0","12304426,0","5306,68","25309,642","481,68100000000004","22320,0","741686,294","612300,094","67330,19","1658715,091","1638653,891","1509325,9309999999","1493655,137","150578,663","1,0","1,0","1,0","1,0","1,0","5,695","922335,472","13392000,0","5306,68","8877,69","0,0","741686,289","639543,591","1658715,088",,,,,,,"0,6282524173237455","0,5869857819015591","0,621341336393757","0,5871917856430386","0,9927082586618877","0,9187892771804063","0,9927078431962634",,"0,9927078431962634",1,1,1,1,1,1
2022-08-01,LUCO,"0,0","0,0","0,0","0,0","0,0","0,0","16070400,0","2678400,0","0,0","0,0","0,0","26784,0","806738,5950000001","0,0","88742,565","968086,314","161347,719","0,0","0,0","106491,078","0,8333333333333334","0,8333333333333334","1,0","0,0","0,0","6,00126","0,0","16070400,0","0,0","0,0","0,0","968086,314","968086,314","968086,314","1214198,0","6,00126","203706,0","0,97798","0,97698","0,97453","1,0",,"0,16666666666666669","0,0","1,0","1,0","1,0",,"1,0",1,1,1,1,1,1
2022-08-01,MACH,"738,0530000000001","750253,385","750253,385","750991,438","180346,12099999998","7703776,87","3009823,13","7708083,0","8679,585","14675,171","954,725","17856,0","354714,47","399595,98600000003","39018,58","1096634,381","784345,273","1135174,199","774498,623","218448,047","0,99975","0,99975","1,0","0,992","0,992","5,36125","750422,525","10713600,0","8679,582999999999","74737,39499999999","0,0","354891,453","238095,148","1096634,397",,,,,,,"0,9255832918679645","0,7057316509951912","0,9257374107701081","0,7058491623939113","0,9375641903748507","0,7194671258960573","0,9401771722803534",,"0,9401771722803534",1,1,1,1,1,1
2022-08-01,MAUR,"-1175,665","595841,816","595841,816","594666,151","131243,145","11681079,870000001","1710920,13","12178257,9","11098,202000000001","10744,286","1220,79","22320,0","153689,425","137749,068","16905,809","1129081,245","1009497,821","722846,598","624075,154","189899,11299999998","0,592","0,592","1,0","0,569","0,569","5,309","986060,709","13392000,0","11098,21","16004,274000000001","0,0","154118,733","103886,795","1129081,234",,,,,,,"0,9853831546985062","0,8614314431883227","1,0","0,8919408817637853","0,9647665206962549","0,9177641024812597","0,9707536569546146",,"0,9707536569546146",1,1,1,1,1,1
2022-08-01,MTAR,"-82542,154","6607801,356","6607801,356","6525259,202","577747,136","55063346,0","9218254,0","57098155,0","314720,859","181785,77","27514,809999999998","107136,0","514544,116","703173,332","45079,242","6807624,616","6646836,343","7129188,918","6979747,39","595311,569","1,0","1,0","1,0","1,0","1,0","5,628125",,,,,,,,,,,,,,,"0,9938121157878589","0,9677224084536041","0,9938130140278426","0,9677270939038021","0,9922624825766627","0,8882503702459179","0,0",,,1,1,1,1,1,1
2022-08-01,MTL1,"0,0","0,0","0,0","0,0","0,0","12995919,309999999","3074480,69","12996267,35","0,0","0,0","0,0","26784,0","3066,0730000000003","0,0","334,225","3187,405","3026,263","0,0","0,0","347,573","0,9941666666666666","0,9941666666666666","1,0","0,9581666666666666","0,9581666666666666","0,0","78,749","16070400,0","0,0","15,201","0,0","3108,723","146,00900000000001","3187,4719999999998",,,,,,,"0,90568566854079","0,0","0,974356577761458","0,0","0,8853411750796496","0,8087083924482278","0,875",,"0,875",1,1,1,1,1,1
2022-08-01,NIED,"-2033,6290000000001","437309,967","437309,967","435276,338","21865,521999999997","11601622,418","4468777,582","13300178,76","1112,941","12706,581","55,635","26784,0","307199,446","218657,885","15360,013","1008924,075","853123,6780000001","643261,269","468344,169","50446,446","0,5646666666666667","0,5646666666666667","1,0","0,527","0,527","5,358833333333333","702567,536","16070400,0","1112,915","224010,584","0,0","307436,177","17224,001","1008890,799",,,,,,,"0,7966151446086756","0,6442310188477429","0,7966521213956146","0,6447071202185949","0,8576994021847687","0,8278698040031268","0,8577424012470131",,"0,8577424012470131",1,1,1,1,1,1
2022-08-01,NIPL,"-1812,434","447254,06","447254,06","445441,626","34680,087","1664361,6030000001","6370838,397","2132967,714","9294,739","24259,739","720,704","13392,0","706538,821","641113,878","54785,009999999995","1144498,138","464552,222","1064108,199","438513,753","88744,396","1,0","1,0","1,0","0,9979999999999999","0,9979999999999999","6,036333333333334","447254,06","8035200,0","9294,725999999999","37814,981999999996","0,0","706538,8030000001","647311,596","1144498,138",,,,,,,"0,9718559851504026","0,3947287788620897","0,9714652372517177","0,3949679468604201","0,9617179057148546","0,265452971176822","0,9698644280486167",,"0,9698644280486167",1,1,1,1,1,1
2022-08-01,NOUR,"-4277,9890000000005","848841,7660000001","848841,7660000001","844563,777","209358,86800000002","8840120,28","4551879,72","12509599,950000001","15069,658","35727,451","1657,671","22320,0","118777,754","122708,842","13065,511999999999","952549,869","896185,291","935823,157","870854,676","220766,70799999998","1,0","1,0","1,0","1,0","1,0","5,1456","848841,7660000001","13392000,0","15069,684","15251,793","0,0","118777,734","43659,588","952549,816",,,,,,,"0,9858765507986024","0,934511410973894","0,9860039151943671","0,9351019830396733","0,9775019407108722","0,9341099126344087","0,981606058662562",,"0,981606058662562",1,1,1,1,1,1
2022-08-01,NURL,"-2201,374","863367,658","863367,658","861166,284","83763,977","10416646,08","296953,92","10417932,09","12352,515","27901,611","1198,402","17856,0","114883,274","91255,292","11145,994","966035,53","920187,642","926721,339","880125,8289999999","93724,87","1,0","1,0","1,0","0,99925","0,99925","5,099","863400,111","10713600,0","12352,519","11382,882","0,0","114987,937","34838,087","966035,529",,,,,,,"0,987981411953164","0,9491847549232825","0,9880951084036924","0,9492939866722049","0,9826147065412186","0,9724025621639785","0,9870725715807697",,"0,9870725715807697",1,1,1,1,1,1
2022-08-01,OUPI,"-1687,032","1273262,491","1273262,491","1271575,459","140058,932","21166191,075","2939408,925","21182460,235","79774,72","79654,416","8774,732","40176,0","209783,358","185666,367","23076,521999999997","1425208,484","1267621,973","1379274,442","1245811,965","156773,908","0,9774444444444446","0,9774444444444446","1,0","0,9752222222222221","0,9752222222222221","6,263888888888889","1297110,015","24105600,0","79807,329","158782,181","0,0","211560,532","827,386","1428863,217","1259707,0","6,2","225764,4","0,90423","0,89304","0,89249","0,8917668035419731","0,8897077608365208","0,891771126050355","0,891376699304839","0,8796025517722023","0,8787360710789194","0,8945024521965594",,"0,8945024521965594",1,1,1,1,1,1
2022-08-01,PAAN,"16559,765","2479837,891","2479837,891","2496397,656","209884,164","7728759,81","8341640,19","11788939,86","96103,95","205235,47699999998","8133,352","26784,0","1114281,568","855498,458","94329,667","3718302,168","2843052,373","3130100,876","2476944,742","314716,72","0,9615","0,9615","1,0","0,9546666666666667","0,9546666666666667","4,640666666666667","2700124,558","16070400,0","96103,981","663764,287","0,0","1114281,558","249310,15","3718302,141",,,,,,,"0,8110825200961617","0,7296748263699699","0,8085738207250569","0,7308877033381939","0,8722919230386301","0,7335809849163679","0,8414050870428789",,"0,8414050870428789",1,1,1,1,1,1
2022-08-01,PAMP,"11952,360999999999","1668866,0729999999","1668866,0729999999","1680818,4340000001","156155,767","9388144,89","4003855,1100000003","11593654,83","47540,899000000005","72656,524","4448,391","22320,0","334925,571","239062,015","31338,978","1956250,74","1681480,938","1835271,564","1643972,37","183046,354","1,0","1,0","1,0","0,9381999999999999","0,9381999999999999","5,8518","1668866,0729999999","13392000,0","47540,908","172861,391","0,0","334925,576","103275,823","1956250,741",,,,,,,"0,8755180308088364","0,8745880373339084","0,8589394242513817","0,8580273792616988","0,8764030184883507","0,8751525231168186","0,909495815179053",,"0,909495815179053",1,1,1,1,1,1
2022-08-01,PCR1,"-1603,624","1181560,341","1181560,341","1179956,717","136832,599","19632747,0","7151253,0","22267246,0","15119,918","15429,258","1663,2359999999999","44640,0","509984,951","573626,996","56098,309","1676425,375","1443497,285","1739758,0760000001","1500747,3020000001","191267,673","1,0","1,0","1,0","1,0","1,0","7,4622","1181560,341","26784000,0","15119,743999999999","409546,758","0,0","510513,642","41687,403","1676954,242",,,,,,,"0,8821092096897996","0,7238622812593335","0,8821156660110961","0,7238774019050401","0,9001766726403824","0,8313637246117085","0,9001500176458396",,"0,9001500176458396",1,1,1,1,1,1
2022-08-01,PDCE,"-4004,196","1162182,049","1162182,049","1158177,8530000001","107431,788","9179642,927","6890757,073","14549800,747","24659,225","33517,197","2282,37","26784,0","266857,386","311551,21499999997","24663,245000000003","1404380,196","1284990,021","1440216,066","1340620,987","129812,674","1,0","1,0","1,0","0,996","0,996","4,730833333333333","1162182,049","16070400,0","24659,252","94870,50899999999","0,0","266857,371","101998,731","1404380,167",,,,,,,"0,9307561996083268","0,8550622892593467","0,9307943798832805","0,8551421708142851","0,9329712434662485","0,9053788796171843","0,9323203328819679",,"0,9323203328819679",1,1,1,1,1,1
2022-08-01,PDFE,"-7270,4169999999995","842224,033","842224,033","834953,6159999999","82243,216","8948112,55","1765487,45","8993377,690000001","10802,563","51610,671","1054,903","17856,0","114362,092","38182,721","11167,439999999999","945783,5619999999","908050,694","828796,083","808237,007","92355,753","0,9995","0,9995","1,0","0,99725","0,99725","4,93025",,,,,,,,,,,,,,,"0,9917366871657026","0,9566984086651523","0,9910864633097991","0,9567123820901255","0,9749225321087216","0,8394356416143968","0,0",,,1,1,1,1,1,1
2022-08-01,PEMO,"-1117,5700000000002","729468,6240000001","729468,6240000001","728351,054","58021,947","3521734,8079999997","4513465,192","4156579,373","88631,944","26680,879","7049,786","13392,0","296073,499","299048,675","23549,71","936910,174","664336,862","1001836,421","762462,743","74521,874","1,0","1,0","1,0","0,8783333333333333","0,8783333333333333","6,284","729468,6240000001","8035200,0","88631,97099999999","90540,03600000001","0,0","296073,52599999995","186990,834","936910,1880000001",,,,,,,"0,913403031820763","0,7242935775533298","0,9134358956074645","0,7243982088785297","0,8527647807148547","0,5172963178265632","0,867119585625751",,"0,867119585625751",1,1,1,1,1,1
2022-08-01,PEZI,"-107529,907","14061560,495","14061560,495","13954030,588","1279601,895","65913120,38","27830879,62","68371052,14","163674,766","129597,921","14894,512999999999","156240,0","1766094,534","1963583,915","160714,28399999999","15664735,379","14582769,194","15895546,491","15136626,768000001","1425490,378","1,0","1,0","1,0","0,9889428571428571","0,9889428571428571","5,9696","14062290,51","93744000,0","164029,677","685427,2890000001","0,0","1998769,109","806298,799","15897029,944",,,,,,,"0,9591709589800641","0,9178004676650927","0,9591728464216142","0,9178042674015298","0,9529893661461","0,7293379004522956","0,9562181342402293",,"0,9562181342402293",1,1,1,1,1,1
2022-08-01,PLEU,"-2118,851","1007664,7050000001","1007664,7050000001","1005545,854","99264,955","12104699,197999999","1287300,8020000001","12259635,786","43046,307","45804,453","4240,478999999999","22320,0","119176,73300000001","104825,098","11740,117","1083795,117","999937,255","1066685,349","1001583,0260000001","106764,573","1,0","1,0","1,0","0,9663999999999999","0,9663999999999999","4,9994","1007664,7050000001","13392000,0","43046,329","49676,516","0,0","119176,683","36920,064","1083795,054",,,,,,,"0,9530151345389042","0,9239270704928939","0,9498523187300235","0,9208629631316341","0,9379887536551351","0,9191923302892618","0,9428952330963977",,"0,9428952330963977",1,1,1,1,1,1
2022-08-01,PLGR,"112,833","1251233,6909999999","1251233,6909999999","1251346,524","90364,052","7444551,0","3269049,0","7904930,0","7305,544","38825,144","527,5360000000001","17856,0","303585,824","77456,57400000001","21925,006","1547893,101","1332892,9679999999","1289865,12","1245111,871","111788,899","0,998","0,998","1,0","0,853","0,853","6,3469999999999995","1251526,4100000001","10713600,0","7305,543","40217,916","0,0","303672,232","184764,09","1547893,098",,,,,,,"0,9715047855783611","0,8475607387551418","0,8718235281475009","0,8476450535034095","0,9455522886798089","0,7378406884707288","0,9668006345542675",,"0,9668006345542675",1,1,1,1,1,1
2022-08-01,POUZ,"-1084,432","902395,127","902395,127","901310,695","82262,302","16035472,1","34927,899999999994","16059472,1","21621,55","25285,331","1970,9959999999999","26784,0","44006,851","71592,012","4011,379","930924,8910000001","930891,3489999999","948808,576","948761,706","84862,811","0,9914999999999999","0,9914999999999999","1,0","0,9914999999999999","0,9916666666666667","6,294499999999999","908539,59","16070400,0","21621,55","163,274","0,0","44006,851","29,183","930924,8910000001",,,,,,,"0,999995170551781","0,9997867719394642","0,999995170551781","0,9997867719394642","0,9999946497909199","0,9993199982576663","0,9999927527436403",,"0,9999927527436403",1,1,1,1,1,1
2022-08-01,QVA3,"-61,47199999999998","1216164,844","1216164,844","1216103,372","109588,615","12940123,33","8487076,67","13214573,084","27437,898999999998","26988,059","2472,423","35712,0","555104,383","486441,038","50020,494999999995","1743831,327","1341363,813","1675617,827","1338064,276","157136,68","1,0","1,0","1,0","0,993875","0,993875","4,468625","1216164,844","21427200,0","27437,913","102243,64800000002","0,0","555104,397","321183,098","1743831,326","1173614,0","4,5","105754,4","0,82117","0,93756","0,92988","0,9248242335590782","0,7417486558913274","0,9248242335590782","0,7417486558913274","0,9401201234879032","0,6167195473043608","0,9401201234879032",,"0,9401201234879032",1,1,1,1,1,1
2022-08-01,RAM1,"-3016,074","953297,412","953297,412","950281,338","236322,433","14150113,77","1920286,23","14192081,79","16579,824","24573,525999999998","1823,7640000000001","26784,0","243973,435","232757,877","26837,066","1181699,214","1025513,029","1161481,763","1011205,464","261446,657","0,9953333333333333","0,9953333333333333","1,0","0,9578333333333333","0,9578333333333333","4,8293333333333335","954132,707","16070400,0","16579,831","143550,82799999998","0,0","244146,269","12798,524","1181699,143",,,,,,,"0,8707308193428839","0,8592837583426582","0,8706801447389806","0,8592337500982256","0,8958535389174038","0,884384570397581","0,8854432089013711",,"0,8854432089013711",1,1,1,1,1,1
2022-08-01,RAM2,"-8756,213","1957580,907","1957580,907","1948824,694","195170,695","32115066,008","2704133,992","32265618,593","19120,485","24819,697","1906,753","58032,0","426786,723","335164,653","42550,546","2365247,095","2151907,393","2267925,862","2130435,3710000003","235814,477","1,0","1,0","1,0","0,9643076923076923","0,9643076923076923","4,706230769230769","1957580,907","34819200,0","19151,217","164078,389","0,0","426645,926","59364,485","2365075,6149999998",,,,,,,"0,9257781791039745","0,8979552013422694","0,925748453355246","0,8979263690003525","0,9443101356482279","0,9266936237865472","0,9413001217751956",,"0,9413001217751956",1,1,1,1,1,1
2022-08-01,RIBE,"-534,673","4196,748","4196,748","3662,075","1040,372","11949747,05","1442252,95","11960902,49","16,219","25,986","1,783","22320,0","11572,999","2696,02","1272,9859999999999","108986,937","98422,157","6866,782","5839,736","12567,141","0,9158","0,9158","1,0","0,8855999999999999","0,8855999999999999","0,1296","97422,752","13392000,0","16,219","5628,536","0,0","11573,029","4928,868","108979,562",,,,,,,"0,47788800840642404","0,38929691093785923","0,34917622687570116","0,2844457783088835","0,9651757103442545","0,9059659932329689","0,9178021756329114",,"0,9178021756329114",1,1,1,1,1,1
2022-08-01,RIOL,"-1410,197","282959,527","282959,527","281549,33","14148,315","8098543,972","2615056,028","9118860,925","26708,398999999998","27628,881999999998","1335,324","17856,0","122196,212","48929,789","6110,013","378447,33999999997","269565,973","304260,434","266684,91599999997","18923,041","0,99925","0,99925","1,0","0,9115","0,9115","4,7075","282959,527","10713600,0","26708,398999999998","107626,639","0,0","122196,209","1254,726","378447,337","272508,0",,"13625,4","0,88617","0,93043","0,77872","0,7222945270287061","0,7211687240339073","0,7232505548540321","0,7221286275444238","0,8529851623872912","0,8512213466090965","0,7750632413446251",,"0,7750632413446251",1,1,1,1,1,1
2022-08-01,RODU,"-6891,346","473275,252","473275,252","466383,906","22717,247","9577914,77","1135685,23","10006938,83","2813,864","5089,6669999999995","135,082","17856,0","139263,861","160914,631","6684,678","609725,252","551557,914","629100,216","561540,496","29266,843999999997","1,0","1,0","1,0","0,997","0,997","4,779","473275,252","10713600,0","2906,402","23959,631","0,0","120739,486","35789,745","591108,336",,,,,,,"0,9823525656494476","0,8580618793116193","0,9823552879303005","0,8580837744417651","0,9837511555406212","0,9340407360737754","0,991633211187322",,"0,991633211187322",1,1,1,1,1,1
2022-08-01,ROUS,"9857,139","1624810,844","1624810,844","1634667,983","123371,864","6471551,53","6920448,47","10246708,0","71625,273","316109,577","5438,49","22320,0","611273,73","328986,58","46413,979999999996","2164459,273","1828249,0389999999","1637687,842","1461811,388","164347,36","1,0","1,0","1,0","1,0","1,0","4,1348","1624810,844","13392000,0","70487,486","106523,075","0,0","623878,094","339679,875","2178201,446",,,,,,,"0,9964541792470196","0,7863062152073516","0,9964935231665691","0,7886830848698058","0,9906758497610514","0,7651364994026284","0,9935639640950995",,"0,9935639640950995",1,1,1,1,1,1
2022-08-01,SACB,"-11588,451000000001","886105,6950000001","886105,6950000001","874517,244","86714,257","7906368,53","2807231,4699999997","7976562,42","15641,733","11916,922999999999","1530,6979999999999","17856,0","177708,91","177850,346","17390,699","1051503,686","952236,018","1052039,119","984734,926","102900,23","0,99125","0,99125","1,0","0,98975","0,98975","5,4105","889436,511","10713600,0","15641,733","46259,209","0,0","177708,909","56975,734000000004","1051503,687",,,,,,,"0,955419544720693","0,8957658548909004","0,9552637637869289","0,8956527813268167","0,9589449021694484","0,7446102105970651","0,954962302843384",,"0,954962302843384",1,1,1,1,1,1
2022-08-01,SACS,"-7588,146","409092,97699999996","409092,97699999996","401504,831","40033,819","3824861,02","1531938,98","3833598,97","7758,362999999999","13861,166","759,33","8928,0","77234,796","54547,098","7558,173000000001","480094,98699999996","441442,517","449778,909","427988,945","46981,964","0,9904999999999999","0,9904999999999999","1,0","0,99","0,99","5,1165","410618,555","5356800,0","7758,362999999999","5964,988","0,0","77234,796","34466,612","480094,988",,,,,,,"0,9883028426798941","0,9100314950904878","0,9883054305051185","0,9100569755944622","0,9861845355436082","0,7156509427270012","0,9881592275428172",,"0,9881592275428172",1,1,1,1,1,1
2022-08-01,SACU,"-57857,346","4394731,943","4394731,943","4336874,597","430068,522","37115546,7","16452453,3","41733397,96","116922,372","213915,317","11442,017","89280,0","601527,823","539451,318","58865,544","4897379,252","4591397,089","4720267,941","4497450,3379999995","479257,758","0,9911999999999999","0,9911999999999999","1,0","0,9903000000000001","0,9903000000000001","5,3213","4409418,558","53568000,0","117311,19200000001","47469,511","0,0","676334,2289999999","387768,603","4968441,597",,,,,,,"0,9902347457299994","0,9241268234680664","0,9901403899655734","0,9244038080179258","0,9918683433775428","0,7791431049675897","0,9931649603075904",,"0,9931649603075904",1,1,1,1,1,1
2022-08-01,SAMI,"1868,0390000000002","706787,027","706787,027","708655,066","70212,12700000001","14679603,886","1390796,114","14880057,067","26054,501","328502,055","2588,282","26784,0","188835,136","69257,906","18758,901","911423,993","845602,736","447542,878","381612,453","90540,763","0,9428333333333333","0,9428333333333333","1,0","0,9354999999999999","0,9354999999999999","4,574","748599,67","16070400,0","26054,503","40699,195","0,0","188878,071","26722,767","911423,229",,,,,,,"0,916997701486787","0,912896386542914","0,9170605676744383","0,9129681329702608","0,929816590797597","0,9260612658264114","0,9445146401408008",,"0,9445146401408008",1,1,1,1,1,1
2022-08-01,SAPN,"-8982,225","656175,665","656175,665","647193,44","64213,34299999999","5217524,03","2817675,97","6285322,609999999","25757,076","12577,525","2520,616","13392,0","101804,081","131228,532","9962,608","734386,75","674357,6510000001","774826,675","717226,044","71867,124","0,991","0,991","1,0","0,991","0,991","5,435","657764,7409999999","8035200,0","25757,086000000003","1593,993","0,0","102379,057","74566,67","734386,716",,,,,,,"0,9985920017041254","0,8966912375715713","0,9985922198936877","0,8969310577444431","0,9993398148148148","0,7822235426622859","0,9992202123702275",,"0,9992202123702275",1,1,1,1,1,1
2022-08-01,SAUV,"-6330,112999999999","2086465,927","2086465,927","2080135,814","111625,813","9205489,6","6864910,4","9587487,72","19773,727","2528,395","1057,868","26784,0","845592,0619999999","612608,921","45239,194","2912730,929","2157516,5439999998","2696546,4560000002","2383710,3789999997","155831,027","0,9996666666666667","0,9996666666666667","1,0","0,8303333333333334","0,8303333333333334","7,6456","2086792,68","16070400,0","19773,726","628002,663","0,0","845711,983","136918,862","2912730,9299999997",,,,,,,"0,7806762161695263","0,731690857465735","0,7807090470744886","0,7317678548645095","0,7466570888092393","0,5965929734169654","0,7491588365263997",,"0,7491588365263997",1,1,1,1,1,1
2022-08-01,SERY,"-2161,34","764958,4839999999","764958,4839999999","762797,144","189633,196","9428105,879999999","1285494,12","9445774,879999999","9255,036","14898,704000000002","1018,055","17856,0","121807,128","126216,12599999999","13398,756","881442,733","815398,5480000001","876275,906","806329,318","202446,427","0,982","0,982","1,0","0,97275","0,97275","4,96125","768873,299","10713600,0","9255,037999999999","53500,017","0,0","121824,466","12613,534","881442,727",,,,,,,"0,9350267589317528","0,9204478639420957","0,9350462705644917","0,9204670713503383","0,9373525966995222","0,8816620818399044","0,9374089902950418",,"0,9374089902950418",1,1,1,1,1,1
2022-08-01,SOUR,"-3041,266","95925,002","95925,002","92883,736","9244,272","20217555,11","11923244,89","20222955,11","3997,212","11111,927","385,2","53568,0","571986,638","37865,322","55122,606999999996","2300258,684","1698591,671","127301,995","90814,154","221676,13","0,40066666666666667","0,40066666666666667","1,0","0,08083333333333333","0,08416666666666667","4,257333333333333","3567272,046","64281600,0","7994,4","116686,95199999999","0,0","1193893,022","1070333,73","4753170,668",,,,,,,"0,9218743627742003","0,13741573067240015","0,9234581488777849","0,14436199192287108","0,9644538322008164","0,6291988721500398","0,9637392743033463",,"0,9637392743033463",1,1,1,1,1,1
2022-08-01,STAU,"219,43","1080369,877","1080369,877","1080589,307","68301,004","8321652,044","5070347,956","12841652,043","10215,076","11500,797","645,789","22320,0","188026,59","320754,994","11887,051","1258181,3930000002","1222806,862","1389624,0729999999","1371584,436","79542,264","1,0","1,0","1,0","1,0","1,0","5,2826","1080369,877","13392000,0","10215,076","37110,091","0,0","188026,611","2048,8940000000002","1258181,412",,,,,,,"0,9699371694791351","0,9647260551140006","0,9699457478685116","0,9650251960508618","0,9722540862455198","0,9589047224462365","0,9824307737408036",,"0,9824307737408036",1,1,1,1,1,1
