date,project,act_energy_consumption,act_energy_generation,act_energy_iec,act_energy,act_prod_iec_revenue,duration_full_perf,duration_no_full_perf,duration_running,gained_energy_iec_consolidated,gained_energy_iec_PC,gained_prod_iec_revenue,line_count,lost_energy_iec_consolidated,lost_energy_iec_PC,lost_prod_iec_revenue,pot_energy_iec_consolidated,pot_energy_iec_consolidated_when_avail,pot_energy_PC,pot_energy_PC_when_avail,pot_prod_iec_revenue,rr_act_power_iec_pot_power_iec_consolidated,rr_act_power_iec,rr_pot_power_iec_consolidated,rr_wind_speed_act_power_iec,rr_wind_speed,wind_speed_avg,monthly_asset_act_energy_iec_not_excluded,monthly_asset_duration,monthly_asset_gained_energy_iec_consolidated_not_excluded,monthly_asset_lost_energy_iec_consolidated_contractor,monthly_asset_lost_energy_iec_consolidated_excluded,monthly_asset_lost_energy_iec_consolidated_not_excluded,monthly_asset_lost_energy_iec_consolidated_owner,monthly_asset_pot_energy_iec_consolidated_not_excluded,act_energy_windga,wind_speed_avg_windga,act_prod_iec_revenue_windga,pba_owner_windga,monthly_asset_contract_availability_windga,tba_iec_op_windga,pba_edf_om,pba_iec_op,pba_management,pba_owner,tba_iec_om,tba_iec_op,monthly_asset_contract_availability,monthly_asset_contract_pba,monthly_asset_contract_tba,act_energy_coverage,wind_speed_avg_coverage,act_prod_iec_revenue_coverage,pba_owner_coverage,monthly_asset_contract_availability_coverage,tba_iec_op_coverage
2022-06-01,LDTE,"-3128,2740000000003","1280756,116","1280756,116","1277627,842","125040,234","9676361,033","3283638,967","10704359,521","104091,098","89767,27900000001","10162,409","21600,0","244626,899","268823,03099999996","23882,934","1421291,88","1199672,62","1459811,8769999999","1237163,415","138760,776","0,9996","0,9996","1,0","0,9974000000000001","0,9978","5,6034","1280756,116","12960000,0","104091,12700000001","51493,897","0,0","244626,886","180530,932","1421291,88","1249730,0",,"122011,14","0,85479","0,98835","0,82146","0,962127839294563","0,8465692647025646","0,9621413433486505","0,8466236427288899","0,9760610270061728","0,8259536667438271","0,9794052833517993",,"0,9794052833517993",1,1,1,1,1,1
2022-06-01,LEPI,"-799,134","620685,834","620685,834","619886,7","27929,916","11047373,706","1912626,2940000002","11153472,237","10248,499","119952,91200000001","461,166","21600,0","188627,859","116997,431","8487,876","799089,696","692440,578","617730,3489999999","519692,326","35957,79","1,0","1,0","1,0","0,9987999999999999","0,9987999999999999","4,4224","620697,3369999999","12960000,0","10248,503","86107,66","0,0","188640,861","33899,716","799089,696",,,,,,,"0,9017652418980442","0,8379507504681608","0,901798345839665","0,8379943561283874","0,9295995067901234","0,8606074256944444","0,9166488959577599",,"0,9166488959577599",1,1,1,1,1,1
2022-06-01,LERO,"-2435,064","258214,102","258214,102","255779,038","11877,87","6624032,22","1151967,78","6624032,22","4228,264","8314,255000000001","194,51","12960,0","116519,46100000001","117470,75600000001","5359,9","438149,818","364975,136","367370,603","300381,151","20154,893","0,8329999999999999","0,8329999999999999","1,0","0,7896666666666667","0,7896666666666667","5,197666666666667","321474,363","7776000,0","4303,505999999999","41142,464","0,0","125941,099","41002,458","443111,956",,,,,,,"0,8713568884986723","0,7794828202629651","0,8711409594472355","0,7802506242072028","0,9073013571283819","0,852302643167555","0,9116865661658778",,"0,9116865661658778",1,1,1,1,1,1
2022-06-01,LOMO,"-24560,936999999998","1284079,472","1284079,472","1259518,535","125287,735","16885717,36","9034282,64","17507624,08","26470,156","38360,936","2582,7039999999997","43200,0","552985,175","562863,123","53954,738","1810996,708","1360629,0690000001","1808581,656","1379532,893","176699,029","0,9994999999999999","0,9994999999999999","1,0","0,9773999999999999","0,9773999999999999","4,804","2569040,186","51840000,0","53825,628","218879,948","0,0","1116288,924","700281,89","3631503,492",,,,,,,"0,9260032764824394","0,7383029112383506","0,9218028126941747","0,7385440410247189","0,9494568990399457","0,6755735660924862","0,9475061001509685",,"0,9475061001509685",1,1,1,1,1,1
2022-06-01,LOPV,"0,0","1698825,26","1698825,26","1698825,26","90037,369","12926073,0","2625927,0","13257007,0","26645,394","13632,673999999999","1412,24","25920,0","161664,05","224362,336","8568,239","1833843,913","1783527,443","1909554,919","1867844,227","97193,398","1,0","1,0","1,0","1,0","1,0","6,227333333333333","3397650,52","31104000,0","53290,784","14990,039999999999","0,0","323328,096","97403,966","3667687,83",,,,,,,"0,9979879330857939","0,9679716811079698","0,9979884129857529","0,9679793202122257","0,9869832175925926","0,8524310056584362","0,9869818690709281",,"0,9869818690709281",1,1,1,1,1,1
2022-06-01,LORO,"-34456,935","2406636,2970000003","2406636,2970000003","2372179,362","170523,917","26473310,284","7222689,716","26843048,593","70778,325","77712,336","4987,053","56160,0","737659,23","589663,932","52572,253","3391660,825","2993690,14","2918587,891","2640362,338","240853,282","0,9294615384615385","0,9294615384615385","1,0","0,8912307692307693","0,8912307692307693","3,9610000000000003","2691774,636","33696000,0","70078,326","349908,303","0,0","736429,57","67586,47899999999","3358125,8710000003",,,,,,,"0,8861191737789486","0,8648233417584864","0,8738835149575803","0,866330061956259","0,8255702873352767","0,820011458053157","0,877847594597675",,"0,877847594597675",1,1,1,1,1,1
2022-06-01,LOU2,"3829,334","241088,654","241088,654","244917,988","12777,642","2056814,0","535186,0","2117824,0","3897,329","2813,285","206,569","4320,0","42759,011","50453,727","2266,248","279999,019","255661,133","288729,096","264305,338","14839,888","1,0","1,0","1,0","1,0","1,0","6,041","482266,75","5184000,0","7794,658","10528,276","0,0","85525,95","47023,948","559998,042",,,,,,,"0,9795506831918924","0,8933362360270415","0,9794171012347722","0,8933815219299615","0,9699112654320987","0,8170617283950617","0,9761300604985488",,"0,9761300604985488",1,1,1,1,1,1
2022-06-01,LUC2,"0,0","1339291,372","1339291,372","1339291,372","121580,987","9297676,0","3662324,0","11654100,0","9737,095","37687,425","883,86","21600,0","403641,06299999997","264759,708","36642,449","1733195,342","1654663,4279999998","1566363,656","1503378,2179999999","157339,571","1,0","1,0","1,0","1,0","1,0","5,9062","1339291,372","12960000,0","9737,095","80812,10399999999","0,0","403641,062","223829,238","1733195,337",,,,,,,"0,9606724427845023","0,8146048537215279","0,9531647674236866","0,8146874629322571","0,9589344135802469","0,8992361111111111","0,9589322873120977",,"0,9589322873120977",1,1,1,1,1,1
2022-06-01,LUCO,"-961,242","742868,1969999999","742868,1969999999","741906,9550000001","114238,749","2987657,874","12564342,126","10844548,311999999","2298,5389999999998","6369,636","252,86700000000002","25920,0","484981,595","127054,794","53348,175","1287286,063","947108,7679999999","863553,351","859128,862","174124,95799999998","0,9504999999999999","0,9504999999999999","1,0","0,6836666666666665","0,6836666666666665","5,248666666666666","742868,1969999999","15552000,0","2298,5429999999997","103451,67","0,0","546716,43","404071,757","1287286,072",,,,,,,"0,9650539994032887","0,8418181854123409","0,7284312340310957","0,6249644221311422","0,9345226092463746","0,9240676647921975","0,9656545669537003",,"0,9656545669537003",1,1,1,1,1,1
2022-06-01,MACH,"-835,7620000000001","583995,893","583995,893","583160,131","55345,348","6956815,95","3411184,05","7001887,42","8172,058","12959,319","774,4590000000001","17280,0","388051,18899999995","418160,326","36775,683000000005","965517,991","618803,9909999999","989196,904","613564,736","91502,27799999999","0,99725","0,99725","1,0","0,94975","0,94975","5,3035","585593,284","10368000,0","8172,055","170546,533","0,0","388096,75","182343,864","965517,979",,,,,,,"0,7911561368187072","0,6232784172625515","0,7911946226930815","0,6233673230528081","0,8001390702160494","0,6753363638117283","0,820725449701957",,"0,820725449701957",1,1,1,1,1,1
2022-06-01,MAUR,"-4214,517","992344,106","992344,106","988129,5889999999","94203,258","10803559,48","2156440,52","11855965,09","15220,496","20362,604","1444,904","21600,0","223167,925","242420,255","21185,088","1200323,074","1056522,548","1214401,762","1056743,058","113946,421","0,9994","0,9994","1,0","0,9992000000000001","0,9992000000000001","5,2552","992353,48","12960000,0","15220,484","61103,282","0,0","223167,9","83950,541","1200300,8969999999",,,,,,,"0,9474499432435757","0,8725777145556118","0,9473294126245944","0,8724687118715512","0,9727390116646603","0,9151292381371282","0,9702980182988956",,"0,9702980182988956",1,1,1,1,1,1
2022-06-01,MTAR,"-78007,327","9249326,684","9249326,684","9171319,357","809131,013","52308363,0","9899637,0","56604455,0","314406,688","195385,73","27515,542","103680,0","947481,99","1106924,196","83022,179","9882401,984","9626477,989","10160865,141999999","9962925,811","864637,655","1,0","1,0","1,0","1,0","1,0","6,3097916666666665",,,,,,,,,,,,,,,"0,9877389435464886","0,9437629991763018","0,987740050313636","0,9437680754882901","0,9918173386059671","0,9099224376286008","0,0",,,1,1,1,1,1,1
2022-06-01,MTL1,"-125,4","4822,176","4822,176","4696,776","457,67","11511117,32","4040882,6799999997","12291250,14","534,645","348,237","50,74","25920,0","3727,886","788,331","356,39","11212,368","10192,482","5262,2699999999995","5183,9","1066,741","0,9933333333333333","0,9933333333333333","1,0","0,9671666666666666","0,9671666666666666","0,05216666666666667","7981,374","15552000,0","534,64","57,466","0,0","3765,746","962,535","11212,48",,,,,,,"0,993208702315553","0,9091167294877265","0,9338821728552302","0,8904293806135896","0,9838929166218819","0,791890762676455","0,934240814081408",,"0,934240814081408",1,1,1,1,1,1
2022-06-01,NIED,"-3948,192","808362,854","808362,854","804414,662","40417,767","12229341,751","3322658,249","12247110,791","24720,826999999997","149908,133","1235,8609999999999","25920,0","270527,188","200279,42","13526,147","1203770,6639999999","980891,09","858734,14","662380,354","60188,147","0,8985","0,8985","1,0","0,8889999999999999","0,8889999999999999","4,7145","957810,539","15552000,0","24720,762","172813,399","0,0","270681,118","51004,08500000001","1203770,895",,,,,,,"0,8334896678189124","0,7831570265488559","0,8336138759155561","0,7832772092266056","0,8232150839763375","0,7874942638245884","0,8232150839763375",,"0,8232150839763375",1,1,1,1,1,1
2022-06-01,NIPL,"-926,987","302970,596","302970,596","302043,609","23492,323","1237568,457","6538431,543","1510443,166","5120,735000000001","23283,921000000002","397,06","12960,0","1042610,439","788129,8489999999","80844,025","1340460,297","321450,225","1067816,5219999999","292450,679","103939,28899999999","1,0","1,0","1,0","0,9473333333333332","0,9473333333333332","6,351666666666667","302970,596","7776000,0","5120,736","9673,35","0,0","1042610,467","1014236,56","1340460,331",,,,,,,"0,773372354149906","0,2282366134011831","0,7734006573175337","0,2283329977077747","0,8599910034722221","0,1942442343106996","0,9954393635458477",,"0,9954393635458477",1,1,1,1,1,1
2022-06-01,NOUR,"-3376,467","752684,419","752684,419","749307,952","74049,104","9364296,09","3595703,91","11439869,82","15929,405","39126,181000000004","1567,118","21600,0","142323,981","144618,454","14001,636","894010,861","810369,269","858176,694","768695,939","87952,62700000001","0,9847999999999999","0,9847999999999999","1,0","0,9810000000000001","0,9810000000000001","5,1144","767616,247","12960000,0","15929,414999999999","32070,833","0,0","142323,961","55234,672","894010,7930000001",,,,,,,"0,9649389803227333","0,8992121630278184","0,9609455135376086","0,8960636335922503","0,9492717226636926","0,8860286119243459","0,9784274938303675",,"0,9784274938303675",1,1,1,1,1,1
2022-06-01,NURL,"-2441,166","634862,719","634862,719","632421,5530000001","61594,38","8502136,76","1865863,24","8530336,76","9704,702000000001","19911,45","941,5559999999999","17280,0","244601,809","285285,587","23731,309","871466,399","678088,023","900236,856","650584,351","84549,705","0,9975","0,9975","1,0","0,94875","0,94875","5,0809999999999995","636418,3640000001","10368000,0","9704,705","139473,802","0,0","244752,737","54848,376","871466,396",,,,,,,"0,7734885422964134","0,7656459223692196","0,7736293588744514","0,7657861378866593","0,8275887287808642","0,8227562461419753","0,8466342372589533",,"0,8466342372589533",1,1,1,1,1,1
2022-06-01,OUPI,"-939,057","1501119,898","1501119,898","1500180,841","71453,27","22633113,461","694886,539","22884734,528","111388,129","111824,775","5301,935","38880,0","86234,754","82347,136","4104,848","1478264,654","1462606,829","1471642,259","1461117,213","70365,57800000001","0,9984444444444445","0,9984444444444445","1,0","0,9984444444444445","0,9984444444444445","6,612777777777778","1503418,029","23328000,0","111388,129","14874,767","0,0","86234,755","1643,571","1478264,655","1465471,0","6,6","49377,1","0,98611","0,98529","0,98257","0,9896426930593839","0,9891107944703855","0,9896474100153217","0,9891322180523445","0,9822172612311385","0,9809985651577504","0,987420462454058",,"0,987420462454058",1,1,1,1,1,1
2022-06-01,PAAN,"15596,032","1729178,1030000001","1729178,1030000001","1744774,135","146368,06900000002","6857135,84","8694864,16","10495324,04","87790,359","195615,299","7430,53","25920,0","1040828,388","977473,734","88086,818","2682216,142","1894310,492","2511036,532","1732066,8939999999","227024,357","1,0","1,0","1,0","1,0","1,0","4,4245","1729178,1030000001","15552000,0","87790,33600000001","679060,8520000001","0,0","1040828,417","167462,019","2682216,181",,,,,,,"0,7558112639129987","0,6691352676018737","0,7573297227482666","0,67134272827752","0,7612881385030863","0,6748536548353908","0,7456512062010598",,"0,7456512062010598",1,1,1,1,1,1
2022-06-01,PAMP,"-4019,183","956018,6","956018,6","951999,4169999999","89454,669","6626724,93","6333275,07","8832553,64","26842,64","39610,725999999995","2511,65","21600,0","584378,267","417537,922","54680,222","1513592,349","972490,2069999999","1333945,796","954305,979","141626,809","1,0","1,0","1,0","0,9042","0,9042","5,3218000000000005","956023,367","12960000,0","26842,599000000002","428161,931","0,0","584411,599","115182,173","1513592,367",,,,,,,"0,6511005996832188","0,6489103320633408","0,6397823825670107","0,6376308265776405","0,6949683677238611","0,6928998398979233","0,7499728643331046",,"0,7499728643331046",1,1,1,1,1,1
2022-06-01,PCR1,"315,83299999999997","1457121,097","1457121,097","1457436,93","160283,213","20456745,0","5463255,0","22243461,0","15283,305999999999","30635,432","1680,9850000000001","43200,0","455589,48","478298,79400000005","50114,778","1897427,277","1629134,674","1904784,46","1662526,169","208717,01","0,951","0,9559","0,951","0,951","0,951","7,9656","1457121,097","25920000,0","15283,305","368256,479","0,0","452851,287","4361,37","1894689,081",,,,,,,"0,8559422251482816","0,7951235039620204","0,8559463610176699","0,7951293857701387","0,8687918209876543","0,8581582175925926","0,8676859522234502",,"0,8676859522234502",1,1,1,1,1,1
2022-06-01,PDCE,"-3419,741","978649,786","978649,786","975230,045","90469,468","9411406,916000001","6140593,084000001","15059392,142","15806,619","20596,702999999998","1462,715","25920,0","163140,946","208309,334","15076,07","1125984,131","1087222,375","1166362,433","1130818,379","104082,829","1,0","1,0","1,0","0,9988333333333334","0,9988333333333334","4,415500000000001","978649,786","15552000,0","15806,641","38685,019","0,0","163140,973","57255,982","1125984,127",,,,,,,"0,9645448491213313","0,9106555605640732","0,9645698927603438","0,9107185710498744","0,9699492123842591","0,9683251120113169","0,972237706155231",,"0,972237706155231",1,1,1,1,1,1
2022-06-01,PDFE,"-6657,327","778932,672","778932,672","772275,345","76062,813","9668401,24","699598,76","9683259,98","9749,818","50248,926","952,068","17280,0","96096,20199999999","36559,695","9383,775000000001","865279,056","843632,454","765243,441","750175,3030000001","84494,52","1,0","1,0","1,0","0,99925","0,99925","4,7935",,,,,,,,,,,,,,,"0,99236118461563","0,9724524773061312","0,991377012150453","0,9724549609628457","0,9959650472608024","0,9339564023919753","0,0",,,1,1,1,1,1,1
2022-06-01,PEMO,"-542,649","573219,41","573219,41","572676,7609999999","45593,902","2575599,74","5200400,26","2863805,873","81750,557","30591,972999999998","6502,420999999999","12960,0","624285,55","723952,965","49655,724","1115754,381","503141,79","1266580,401","572014,347","88747,206","1,0","1,0","1,0","1,0","1,0","6,704000000000001","573219,41","7776000,0","81750,55","49739,932","0,0","624285,542","565000,3999999999","1115754,404",,,,,,,"0,9507189194792212","0,4824567294887132","0,9507253507121982","0,48252426943128696","0,9643465010288066","0,3682877923096708","0,9760176055530406",,"0,9760176055530406",1,1,1,1,1,1
2022-06-01,PEZI,"-97055,793","15659980,291","15659980,291","15562924,498","1425058,087","66842429,3","23877570,7","68900919,89","203117,406","160050,724","18483,818","151200,0","1226473,307","1515818,617","111608,765","16688519,626","16060961,746","17015748,191","16612637,466","1518654,73","0,9999714285714286","0,9999714285714286","1,0","0,9629142857142856","0,9629142857142856","6,3512","15664905,686","90720000,0","203190,28","281453,449","0,0","1528358,369","771596,202","16990073,786",,,,,,,"0,9852319685981246","0,9541838706433529","0,9846970850670836","0,9542126927518662","0,9862578212081128","0,7594898576940036","0,9888073887987902",,"0,9888073887987902",1,1,1,1,1,1
2022-06-01,PLEU,"-1867,742","1065016,5729999999","1065016,5729999999","1063148,831","104914,84","12084379,839","875620,1610000001","12215435,877999999","41002,579","50992,468","4039,1400000000003","21600,0","116122,39300000001","105708,90299999999","11439,176","1140136,438","1065939,168","1119733,005","1055795,63","112314,88100000001","1,0","1,0","1,0","0,9864","0,9864","5,1208","1065016,5729999999","12960000,0","41002,553","46449,923","0,0","116122,372","32384,526","1140136,41",,,,,,,"0,9560239744993115","0,934852859552642","0,9521653997240762","0,9310797915585901","0,9561783529154795","0,9456166567693332","0,9593786546197629",,"0,9593786546197629",1,1,1,1,1,1
2022-06-01,PLGR,"36,667","1681152,967","1681152,967","1681189,634","121412,821","9691661,0","676339,0","10219367,0","23712,662","85277,541","1712,408","17280,0","83910,441","21289,198","6059,887","1741350,747","1710443,534","1617164,6239999998","1608714,173","125760,3","1,0","1,0","1,0","0,999","0,999","6,565","1681152,967","10368000,0","23712,662","31373,927","0,0","83910,441","73,82","1741350,746",,,,,,,"0,9819918696918232","0,9816330584871221","0,981996157803774","0,9816374320395151","0,987323013117284","0,9856642554012346","0,9873215212438192",,"0,9873215212438192",1,1,1,1,1,1
2022-06-01,POUZ,"-466,199","923549,2779999999","923549,2779999999","923083,079","84190,782","13696781,38","1855218,6199999999","14382107,39","27426,457000000002","28314,903","2500,186","25920,0","129667,336","139116,878","11820,374","1027351,453","965140,0360000001","1034451,524","988868,47","93653,299","0,9953333333333333","0,9953333333333333","1,0","0,9765","0,9768333333333333","6,743333333333333","925110,575","15552000,0","27426,458000000002","87532,052","0,0","129667,332","6552,081","1027351,449",,,,,,,"0,9452799657209646","0,907468754583826","0,945318779247365","0,90754614027685","0,9445403652263374","0,924775423739712","0,9531900321146245",,"0,9531900321146245",1,1,1,1,1,1
2022-06-01,QVA3,"-5656,701","1202240,465","1202240,465","1196583,764","108333,847","19334220,228","1401779,7719999999","19452614,568","38737,49","38383,521","3490,658","34560,0","347397,692","419227,55000000005","31304,015","1510900,617","1330468,673","1583084,499","1331050,06","136147,203","1,0","1,0","1,0","1,0","1,0","4,352875","1202240,465","20736000,0","38737,513","19315,393","0,0","347397,699","167185,614","1510900,651","1135438,0",,"102314,3","0,84504","0,9421","0,93417","0,9817201517375893","0,8657050339602776","0,8973437972220505","0,8657050339602776","0,9882635622588734","0,9381083414351852","0,9882635622588734",,"0,9882635622588734",1,1,1,1,1,1
2022-06-01,RAM1,"2704,011","897993,561","897993,561","900697,5719999999","85102,872","14900100,68","651899,32","14904900,68","17849,389","23996,690000000002","1691,595","25920,0","119321,161","115838,413","11308,142","1000106,037","965426,5830000001","989835,286","957569,348","94780,132","0,9973333333333333","0,9973333333333333","1,0","0,9831666666666666","0,9831666666666666","4,54","898633,216","15552000,0","17849,413","34031,143000000004","0,0","119322,138","1092,53","1000105,941",,,,,,,"0,9640056935867751","0,9623587676405646","0,9636245259220118","0,9623598010418084","0,9609067386831277","0,9583912474279835","0,960998065200106",,"0,960998065200106",1,1,1,1,1,1
2022-06-01,RAM2,"-7901,928","1819555,408","1819555,408","1811653,48","181409,553","30491197,078","3204802,922","30695348,578","23177,066","28412,12","2311,28","56160,0","399264,801","361983,141","39806,62","2195643,056","1985110,703","2153126,437","1973773,883","218904,884","1,0","1,0","1,0","0,9627692307692308","0,9627692307692308","4,580615384615385","1819555,408","33696000,0","23212,698","208446,729","0,0","397257,31700000004","13841,563999999998","2193600,018",,,,,,,"0,8978985401691509","0,891597062701143","0,8970333784748398","0,8907379727361854","0,9124473794846212","0,9114849234177254","0,9102551024316109",,"0,9102551024316109",1,1,1,1,1,1
2022-06-01,RIBE,"-2478,218","440082,777","440082,777","437604,559","41706,643000000004","9214975,66","3745024,34","9536470,89","3644,6710000000003","4708,8640000000005","345,414","21600,0","215477,74599999998","66192,406","20420,593","694655,28","519984,368","501566,319","483782,056","65832,205","0,9621999999999999","0,9621999999999999","1,0","0,8208","0,8208","3,0084","482277,97","12960000,0","3644,667","33921,864","0,0","216021,732","140730,473","694655,035",,,,,,,"0,9296270875723752","0,9129464803520554","0,729593669005338","0,7165241494125778","0,9532473180457594","0,8286875534066385","0,9443050188866184",,"0,9443050188866184",1,1,1,1,1,1
2022-06-01,RIOL,"-1124,517","389972,477","389972,477","388847,96","19498,970999999998","9218477,27","1149522,73","10095296,11","40145,679000000004","41200,301","2007,164","17280,0","34075,297","27984,779","1703,864","383902,095","366061,748","376756,955","363089,946","19195,694","1,0","1,0","1,0","1,0","1,0","5,0855","389972,477","10368000,0","40145,679000000004","16796,351000000002","0,0","34075,297","1043,996","383902,095","377390,0",,"18492,1","0,96713","0,96712","0,96644","0,956488411296143","0,9560862936283817","0,956654175740192","0,9562535900048106","0,9749128005401235","0,9736975414737654","0,9672075227010071",,"0,9672075227010071",1,1,1,1,1,1
2022-06-01,RODU,"-5630,74","501012,124","501012,124","495381,38399999996","24048,602","9496429,620000001","871570,38","10005058,64","3530,967","5554,778","169,503","17280,0","78464,519","95121,301","3766,33","575945,675","566824,879","590578,647","581297,191","27645,429","1,0","1,0","1,0","0,9935","0,9935","4,742","501012,124","10368000,0","3525,733","17839,616","0,0","78044,75200000001","4321,545","575531,143",,,,,,,"0,9917052668940111","0,9568556227957519","0,9917086332917955","0,9568731328390507","0,9945324276620371","0,9649940817901235","0,9909778409090908",,"0,9909778409090908",1,1,1,1,1,1
2022-06-01,ROUS,"4695,511","1173369,625","1173369,625","1178065,136","89093,909","5303600,67","7656399,33","9003816,45","49367,522","235470,924","3748,527","21600,0","711512,2","490411,64","54025,151","1850729,513","1334937,3509999998","1429023,406","1023637,688","140525,839","0,9751999999999998","0,9751999999999998","1,0","0,9422","0,967","3,9684","1185436,695","12960000,0","49111,142","420740,606","0,0","727400,234","161888,497","1863725,7859999998",,,,,,,"0,7943410310032565","0,6689776778823182","0,7950536346178014","0,6735716206533582","0,836250049946961","0,6924579283044711","0,7982127522317669",,"0,7982127522317669",1,1,1,1,1,1
2022-06-01,SACB,"-9809,224","1657634,3560000001","1657634,3560000001","1647825,132","162216,074","8342152,66","2025847,3399999999","8419359,59","108055,97700000001","72738,318","10574,452","17280,0","137229,236","165759,039","13429,266","1686807,616","1627650,626","1750655,076","1721774,937","165070,88900000002","0,999","0,999","1,0","0,999","0,999","6,259","1657634,3560000001","10368000,0","108055,97700000001","14654,677","0,0","137229,237","50918,079000000005","1686807,616",,,,,,,"0,9941038606355808","0,9619462869719542","0,9941040111436799","0,9619472572360489","0,9897663358410494","0,8120524295910494","0,990541098423056",,"0,990541098423056",1,1,1,1,1,1
2022-06-01,SACS,"-5023,75","808917,939","808917,939","803894,189","79160,704","3953070,3899999997","1230929,61","4220170,32","4182,0599999999995","9897,68","409,33000000000004","8640,0","138864,015","141604,277","13589,193","951135,997","921281,2379999999","940624,535","928630,162","93078,068","0,9815","0,9815","1,0","0,9615","0,9615","6,555","816373,4269999999","5184000,0","4182,0599999999995","38035,093","0,0","138944,627","16055,458999999999","951135,994",,,,,,,"0,9831524895831215","0,9373109240115398","0,9832469321151482","0,9379469540551857","0,9733584317129629","0,8140760648148149","0,9715976487075677",,"0,9715976487075677",1,1,1,1,1,1
2022-06-01,SACU,"-46244,619","8609764,21","8609764,21","8563519,591","842551,671","38364517,6","13475482,4","42500274,62","161652,664","308658,241","15819,408000000001","86400,0","980857,714","942269,758","95986,867","9428969,36","8865360,237","9243375,719","8766943,315","922719,141","0,9991","0,9991","1,0","0,99875","0,99875","6,510949999999999","8609764,21","51840000,0","162132,249","222763,032","0,0","1017809,758","507833,778","9465441,718",,,,,,,"0,9767202990863766","0,9254376496988483","0,9767216051680425","0,925441828188482","0,9815635731095678","0,8198355443672839","0,9807782574634244",,"0,9807782574634244",1,1,1,1,1,1
2022-06-01,SAMI,"-832,418","811752,648","811752,648","810920,23","80639,47200000001","14783198,58","768801,4199999999","15032548,058","24429,490999999998","332951,77","2426,842","25920,0","161276,25900000002","39861,186","16021,283","989592,535","951897,282","518662,069","480594,614","98306,222","0,9551666666666666","0,9551666666666666","1,0","0,952","0,952","4,718","852744,939","15552000,0","24429,488999999998","7222,2699999999995","0,0","161277,09","31954,867000000002","989592,536",,,,,,,"0,9570146321241683","0,9539182263502718","0,9568835456185193","0,953960590125112","0,9692646803776304","0,9667482159026599","0,9898310216008286",,"0,9898310216008286",1,1,1,1,1,1
2022-06-01,SAPN,"-7062,191000000001","1261684,508","1261684,508","1254622,317","123468,473","5249630,82","2526369,18","6286060,109999999","33073,257","14106,258","3236,56","12960,0","143928,639","186032,95","14084,858","1372539,877","1288411,0520000001","1433611,199","1371465,241","134316,773","0,999","0,999","1,0","0,9860000000000001","0,9860000000000001","6,605","1261684,508","7776000,0","33073,229999999996","44811,435","0,0","143928,634","71831,489","1372539,9109999998",,,,,,,"0,9685029251799482","0,9153591370444948","0,9685095983991151","0,9153770476665367","0,954060887345679","0,8083925038580246","0,9536028053291433",,"0,9536028053291433",1,1,1,1,1,1
2022-06-01,SAUV,"-6685,743","2277954,218","2277954,218","2271268,475","121870,342","7735261,27","7816738,73","8378378,45","37358,424","3445,483","1998,705","25920,0","1264364,375","803026,983","67643,34599999999","3507655,096","2329495,079","3077535,722","2535191,195","187659,14500000002","0,9991666666666666","0,9991666666666666","1,0","0,7911666666666667","0,7911666666666667","8,591199999999999","2278791,341","15552000,0","37358,393000000004","990025,52","0,0","1266222,203","236668,31900000002","3507655,161",,,,,,,"0,6952762347528837","0,6499700507785952","0,6836304133615836","0,6503256178721563","0,6874001684670782","0,5387331822273662","0,7035447582649764",,"0,7035447582649764",1,1,1,1,1,1
2022-06-01,SERY,"-2025,1799999999998","590598,6159999999","590598,6159999999","588573,436","55970,997","8738827,93","1629172,07","9334537,940000001","9330,74","13205,38","884,293","17280,0","104059,049","81985,13200000001","9861,69","687764,632","652329,728","659378,368","649535,074","65179,424","0,99275","0,99275","1,0","0,94975","0,94975","4,60375","592940,6410000001","10368000,0","9330,739","25777,496","0,0","104154,735","10686,262999999999","687764,637",,,,,,,"0,9598847875086883","0,945700886925161","0,956106177906769","0,9419936015229745","0,9556755616889406","0,903983918264575","0,9553709670210389",,"0,9553709670210389",1,1,1,1,1,1
2022-06-01,SOUR,"-17544,817","1564063,976","1564063,976","1546519,159","150728,856","24014287,07","7089712,93","27085276,27","64081,116","184708,243","6175,355","51840,0","347176,642","229978,207","33457,356","1896398,435","1665387,06","1615563,969","1441661,262","182756,001","0,9725","0,9725","1,0","0,9626666666666667","0,965","4,537583333333333","3211723,166","62208000,0","128233,452","280428,1","0,0","704727,062","238093,426","3788216,776",,,,,,,"0,922666909751441","0,8475064940686913","0,9271935149376547","0,8572603818835994","0,9144049684927984","0,8707972051826132","0,926410797858276",,"0,926410797858276",1,1,1,1,1,1
2022-06-01,STAU,"149,445","714661,0769999999","714661,0769999999","714810,522","69143,424","7071232,291999999","5888767,708","11660195,614","12007,29","14068,34","1161,673","21600,0","190477,481","277350,345","18428,707000000002","893131,31","812509,908","977943,0819999999","912077,212","86410,465","1,0","1,0","1,0","1,0","1,0","4,8702","714661,0769999999","12960000,0","12007,279","79475,352","0,0","190477,485","3032,2870000000003","893131,283",,,,,,,"0,898537783508829","0,8948049454187224","0,9001718691377099","0,8964991497527618","0,9012204103395061","0,8997064516975308","0,9115252720910539",,"0,9115252720910539",1,1,1,1,1,1
