date,project,act_energy_consumption,act_energy_generation,act_energy_iec,act_energy,act_prod_iec_revenue,duration_full_perf,duration_no_full_perf,duration_running,gained_energy_iec_consolidated,gained_energy_iec_PC,gained_prod_iec_revenue,line_count,lost_energy_iec_consolidated,lost_energy_iec_PC,lost_prod_iec_revenue,pot_energy_iec_consolidated,pot_energy_iec_consolidated_when_avail,pot_energy_PC,pot_energy_PC_when_avail,pot_prod_iec_revenue,rr_act_power_iec_pot_power_iec_consolidated,rr_act_power_iec,rr_pot_power_iec_consolidated,rr_wind_speed_act_power_iec,rr_wind_speed,wind_speed_avg,monthly_asset_act_energy_iec_not_excluded,monthly_asset_duration,monthly_asset_gained_energy_iec_consolidated_not_excluded,monthly_asset_lost_energy_iec_consolidated_contractor,monthly_asset_lost_energy_iec_consolidated_excluded,monthly_asset_lost_energy_iec_consolidated_not_excluded,monthly_asset_lost_energy_iec_consolidated_owner,monthly_asset_pot_energy_iec_consolidated_not_excluded,act_energy_windga,wind_speed_avg_windga,act_prod_iec_revenue_windga,pba_owner_windga,monthly_asset_contract_availability_windga,tba_iec_op_windga,pba_edf_om,pba_iec_op,pba_management,pba_owner,tba_iec_om,tba_iec_op,monthly_asset_contract_availability,monthly_asset_contract_pba,monthly_asset_contract_tba,act_energy_coverage,wind_speed_avg_coverage,act_prod_iec_revenue_coverage,pba_owner_coverage,monthly_asset_contract_availability_coverage,tba_iec_op_coverage
2023-03-01,LAPI,"-1059,696","1540341,722","1540341,722","1539282,026","152247,381","6244119,759","4469480,240999999","7128355,596","47759,413","83916,12299999999","4720,517","17856,0","469234,812","445940,839","46379,201","1961818,5389999999","1563992,433","1902366,434","1524895,506","193906,187","1,0","1,0","1,0","0,99975","0,99975","6,74525","1540342,0329999998","10713600,0","47759,365","44161,346","0,0","469235,895","367241,804","1961818,564",,,,,,,"0,9848696150555549","0,7891499338016817","0,9848746697602924","0,7892131227076236","0,994951700175478","0,6653557717293906","0,9935064691105557",,"0,9935064691105557",1,1,1,1,1,1
2023-03-01,LBDF,"8045,1230000000005","2719675,323","2719675,323","2727720,446","299164,345","13311134,68","2759265,32","13322995,74","67796,872","41472,447","7457,651","26784,0","535150,045","606639,7370000001","58866,555","3191217,341","2719017,269","3284842,6119999997","2798025,017","351034,022","0,9973333333333333","0,9973333333333333","1,0","0,9966666666666667","0,9966666666666667","7,79","2723864,181","16070400,0","67796,907","44854,643","0,0","535150,0449999999","427569,919","3191217,319",,,,,,,"0,8669216930542043","0,8520015674324481","0,8669220365450845","0,85219590701064","0,8492053495868179","0,829039460125448","0,9905827277090745",,"0,9905827277090745",1,1,1,1,1,1
2023-03-01,LDTE,"0,0","0,0","0,0","0,0","0,0","0,0","13392000,0","0,0","0,0","0,0","0,0","22320,0","709558,095","0,0","73566,9","709558,095","0,0","0,0","0,0","73566,9","0,257","1,0","0,257","0,0","0,0","0,0","0,0","13392000,0","0,0","0,0","0,0","709558,095","709558,095","709558,095",,,,,,,,,"0,0","0,0",,"0,0","1,0",,"1,0",1,1,1,1,1,1
2023-03-01,LEPI,"183,59299999999996","2255702,973","2255702,973","2255886,566","101505,661","10954251,839","2437748,161","11027325,878","45453,9","211420,453","2045,391","22320,0","592779,217","490703,718","26674,873","2828664,036","2312948,5700000003","2534986,233","2055602,8390000002","127288,78","0,9885999999999999","0,9885999999999999","1,0","0,975","0,975","7,422","2093373,892","12960000,0","44277,907999999996","389087,292","0,0","545197,446","82748,308","2594293,4269999997",,,,,,,"0,8337447291981952","0,8130782144758885","0,8337469087845122","0,8147942707139538","0,8381154375","0,8234263648446835","0,8472940611345416",,"0,8472940611345416",1,1,1,1,1,1
2023-03-01,LERO,"13368,789","994898,436","994898,436","1008267,225","109438,902","6292711,81","1742488,19","6305531,88","27042,266","25008,952","2974,6459999999997","13392,0","251274,552","263768,429","27640,206","1220127,345","1004506,6020000001","1233657,913","1024821,835","134214,081","0,9883333333333333","0,9996666666666667","0,9886666666666667","0,9780000000000001","0,9780000000000001","7,5040000000000004","995891,373","8035200,0","27098,533","92400,082","0,0","256020,495","129671,387","1224813,335",,,,,,,"0,9217561089000548","0,8207053248685066","0,9217604885158102","0,8208645678345275","0,9176585324571883","0,7847386350059737","0,9197949062400371",,"0,9197949062400371",1,1,1,1,1,1
2023-03-01,LOMO,"-11552,455","4640529,441","4640529,441","4628976,986","510458,298","23731727,240000002","3052272,76","24217179,439999998","105292,525","60998,767","11582,163","44640,0","1153213,91","1253284,079","126853,563","5798965,706","4769089,941","5832814,748","4823134,134","637886,325","0,9864","0,9864","1,0","0,9846999999999999","0,9846999999999999","7,4495000000000005",,,,,,,,,,,,,,,"0,8658302745702399","0,8152412733359371","0,8353213550851687","0,8188567785813127","0,9292086973566308","0,9041658990442054","0,0",,,1,1,1,1,1,1
2023-03-01,LOPV,"0,0","2244003,577","2244003,577","2244003,577","118931,688","15481774,0","588626,0","15974188,0","80413,285","49328,762","4261,9130000000005","26784,0","91741,266","142821,877","4862,274","2256090,66","2239894,391","2337496,693","2327468,799","119572,272","0,9988333333333334","0,9988333333333334","1,0","0,9988333333333334","0,9988333333333334","6,662333333333333",,,,,,,,,,,,,,,"0,9929633050090368","0,9902993941622592","0,9930210028199975","0,9903599212112265","0,9954347122660294","0,9940130923934687","0,0",,,1,1,1,1,1,1
2023-03-01,LORO,"-15180,131","12742601,659","12742601,659","12727421,527999999","881113,46","30816352,286","4002847,714","32715725,025","688968,9180000001","712393,3339999999","48094,146","58032,0","1132607,312","1081917,339","76904,769","13211417,326","12253979,704","13112125,669","12248346,904","911766,833","0,9986923076923078","0,9986923076923078","1,0","0,9951538461538461","0,9951538461538461","6,826692307692308","12767679,369","34819200,0","688881,293","930542,61","0,0","1140837,465","87329,831","13219635,538",,,,,,,"0,9307393948157547","0,9273885295191242","0,9299328641160162","0,9267176174919673","0,940661659920042","0,9398936877819932","0,9389369846480943",,"0,9389369846480943",1,1,1,1,1,1
2023-03-01,LOU2,"0,0","360611,175","360611,175","360611,175","19112,289","2598882,0","79518,0","2670432,0","12713,963","8377,876","673,858","4464,0","10789,474","18628,815","571,838","358721,068","358192,653","370862,114","370301,554","19012,071","0,999","0,999","1,0","0,999","0,999","6,578",,,,,,,,,,,,,,,"0,9988544677032387","0,9977888348396178","0,9988545962633876","0,9977892933214186","0,9987324522102748","0,9970250896057348","0,0",,,1,1,1,1,1,1
2023-03-01,LUC2,"4174,694","2783379,75","2783379,75","2787554,444","267927,94299999997","11464733,0","1927267,0","13015784,0","69791,94","220270,571","6718,066","22320,0","192943,72","107803,651","18572,701999999997","2906535,0609999998","2768449,4529999997","2670912,8310000002","2584590,782","279782,92","1,0","1,0","1,0","1,0","1,0","7,2644","2783380,032","13392000,0","69791,94","140710,784","0,0","192946,964","979,404","2906535,057",,,,,,,"0,9531581448365674","0,9515457181491769","0,9531729361336518","0,9515609900299868","0,9733758213859021","0,9719074074074074","0,9733731193301352",,"0,9733731193301352",1,1,1,1,1,1
2023-03-01,LUCO,"-534,251","2235885,796","2235885,796","2235351,545","136478,444","8575051,556","7495348,444","12562604,141999999","44463,504","96902,735","2714,052","26784,0","441855,87","136833,45","26970,860999999997","2679030,903","2278912,596","2275816,51","2167095,088","163528,003","0,9926666666666666","0,9926666666666666","1,0","0,8063333333333333","0,8063333333333333","7,500666666666667","2236172,724","16070400,0","44463,516","163450,359","0,0","487321,659","292448,352","2679030,864",,,,,,,"0,9367681132787993","0,9300730161674318","0,8513283440747005","0,8449199625747353","0,9447563647076673","0,9180613213141886","0,9425945704544696",,"0,9425945704544696",1,1,1,1,1,1
2023-03-01,MACH,"22509,440000000002","2221064,4189999998","2221064,4189999998","2243573,859","244317,106","9898634,93","814965,0700000001","9910351,2","55594,857","68460,90299999999","6115,421","17856,0","328676,321","198777,628","36154,412","2494978,945","2196898,909","2351381,147","2182108,2290000003","274447,73699999996","0,99975","0,99975","1,0","0,9615","0,9615","7,47925","2221451,162","10713600,0","55594,869","263787,336","0,0","329122,686","37035,078","2494978,983",,,,,,,"0,896603817396967","0,8807132023978781","0,8967644482386629","0,8808936990451198","0,9350243615591398","0,9250253136200716","0,9292527447815795",,"0,9292527447815795",1,1,1,1,1,1
2023-03-01,MAUR,"-1397,989","2883077,002","2883077,002","2881679,0130000003","317138,489","11283447,9","2108552,1","11788519,899999999","91715,442","65418,133","10088,732","22320,0","311758,97","337317,512","34293,483","3104428,671","2841448,72","3154976,3789999997","2900598,9250000003","341487,13800000004","1,0","1,0","1,0","1,0","1,0","7,6238","2884058,1459999997","13392000,0","91715,463","27698,72","0,0","312086,004","243274,15","3104428,694",,,,,,,"0,9913266253685201","0,9142530154090311","0,9912242293035287","0,914210778027831","0,987236950580223","0,8803052630792896","0,9887552236818008",,"0,9887552236818008",1,1,1,1,1,1
2023-03-01,MTAR,"-53785,621","11731499,597","11731499,597","11677713,976","1090413,0489999999","58075400,0","6206200,0","61931480,0","651937,768","469605,209","60672,706","107136,0","1079451,811","1180706,918","100491,461","12160263,799","11751036,434","12442601,308","12124284,147","1130348,074","0,999","0,999","1,0","0,999","0,999","6,767458333333334",,,,,,,,,,,,,,,"0,982628720999918","0,9418253267990062","0,9826288636444759","0,9418329615049933","0,9837746882467144","0,9634402379530068","0,0",,,1,1,1,1,1,1
2023-03-01,MTL1,"-196,255","1029004,824","1029004,824","1028808,5689999999","113190,543","12029364,76","4041035,24","12036815,14","38494,246","14855,193","4234,381","26784,0","80640,38500000001","112103,588","8867,206","1080728,118","1025097,912","1126253,219","1070829,534","118876,84400000001","0,9941666666666666","0,9941666666666666","0,9988333333333334","0,9786666666666667","0,9786666666666667","2,3188333333333335","1037955,186","16070400,0","38494,272","20125,961","0,0","81267,166","36314,448000000004","1080728,079",,,,,,,"0,9825083586998865","0,9480018266192608","0,9826396333265967","0,9489712879887804","0,9757088498108324","0,74900532282955","0,978450673499268",,"0,978450673499268",1,1,1,1,1,1
2023-03-01,NIED,"-1635,347","2785517,593","2785517,593","2783882,246","306406,92","15185969,56","884430,4400000001","15220463,995000001","96592,897","432825,93","10625,184","26784,0","339612,338","252982,685","37357,391","3028804,069","2752985,42","2605674,349","2358375,755","333168,512","1,0","1,0","1,0","1,0","1,0","6,848833333333334","2785784,7909999997","16070400,0","96592,777","222822,297","0,0","339612,45","54757,151","3028804,462",,,,,,,"0,9278390714139875","0,9093793364390812","0,9278391865562271","0,9093873853069212","0,9539392931725408","0,9471117081715452","0,9539392931725408",,"0,9539392931725408",1,1,1,1,1,1
2023-03-01,NIPL,"-957,846","1303818,326","1303818,326","1302860,48","107460,713","4734727,589","3300472,411","5325333,122","28395,815000000002","87460,777","2340,374","13392,0","418673,636","372889,708","34507,15","1694096,139","1321728,151","1589247,26","1241218,7110000001","139627,503","1,0","1,0","1,0","0,9996666666666667","0,9996666666666667","7,258","1303818,326","8035200,0","28395,833","54859,601","0,0","418673,62","322649,66000000003","1694096,114",,,,,,,"0,96613592796445","0,7754249111854338","0,9661426584783112","0,7754695456373616","0,972045217667264","0,6627505378833135","0,9767579643827639",,"0,9767579643827639",1,1,1,1,1,1
2023-03-01,NOUR,"-1325,137","2531595,749","2531595,749","2530270,612","124784,133","12169618,92","1222381,0799999998","13053441,93","64436,191","99837,032","3221,863","22320,0","133363,334","155066,135","6668,143999999999","2622298,009","2519652,9560000002","2586824,851","2481299,151","131114,963","0,9968","0,9968","1,0","0,9960000000000001","0,9960000000000001","7,5822","2553370,889","13392000,0","64436,165","76751,60600000001","0,0","133363,317","26113,759000000002","2622298,04",,,,,,,"0,9710912676417589","0,963189099569071","0,9688479529419392","0,961274012590554","0,9833450618114414","0,9756373178169424","0,9827749581743961",,"0,9827749581743961",1,1,1,1,1,1
2023-03-01,NURL,"323,25500000000005","2575922,204","2575922,204","2576245,459","265474,519","9911716,3","801883,7","10177633,74","48071,531","99359,962","4954,246","17856,0","311308,837","283255,603","32083,534","2852339,191","2614300,334","2759817,843","2526979,775","293962,117","0,9572499999999999","0,96175","0,96175","0,9555","0,9555","8,096250000000001","2588969,551","10713600,0","48071,502","68934,053","0,0","311441,165","190050,222","2852339,209",,,,,,,"0,9833148961611228","0,9086443756185821","0,9833606218904446","0,909107564639192","0,984221557646356","0,9499732806899642","0,9842910687405921",,"0,9842910687405921",1,1,1,1,1,1
2023-03-01,OUPI,"-834,206","1381344,641","1381344,641","1380510,435","151947,975","14151516,466","9954083,534","14660326,807","109133,926","108931,909","12004,199","40176,0","233262,225","228004,086","25659,229","1542041,241","1343978,2619999999","1485133,568","1315184,2010000001","169625,55599999998","0,7105555555555555","0,942","0,7362222222222221","0,6675555555555556","0,6675555555555556","8,522333333333334",,,,,,,,,"1390047,0","7,64548",,"0,85367","0,92867","0,75015","0,8771550569871253","0,8744003386729358","0,8770308733213783","0,8769976695912123","0,6081071460608054","0,6078885364087109","0,92867",,,1,1,1,1,1,1
2023-03-01,PAAN,"9235,139","7090781,911","7090781,911","7100017,05","621571,709","12980180,91","3090219,09","15463398,469999999","283153,155","407817,417","24819,534","26784,0","683151,851","619725,516","59893,12","7490780,552","7055164,627","7302690,009","6876790,981000001","656645,2930000001","1,0","1,0","1,0","1,0","1,0","7,241",,,,,,,,,,,,,,,"0,9804375039970932","0,9362438499860328","0,9804968166032975","0,9364371557594029","0,9852085884607725","0,9622285985414177","0,0",,,1,1,1,1,1,1
2023-03-01,PAMP,"-1698,614","2888353,539","2888353,539","2886654,925","286640,239","11986170,36","1405829,64","11997110,120000001","63236,51","144410,05599999998","6275,593","22320,0","393404,1","369830,868","39041,488","3220198,527","2859286,844","3113774,357","2764544,773","319572,597","0,9987999999999999","0,999","1,0","0,9847999999999999","0,9847999999999999","7,7944","2889288,9390000002","13392000,0","63236,499","153207,19","0,0","394146,076","208593,353","3220198,527",,,,,,,"0,9525867583526992","0,8886713613482061","0,9527929072850624","0,8889180015716633","0,9624011910095579","0,8958415561529272","0,9578737375557843",,"0,9578737375557843",1,1,1,1,1,1
2023-03-01,PCR1,"-1897,1870000000001","1389211,516","1389211,516","1387314,329","152813,249","24013768,0","2770232,0","24439480,0","20176,463","27577,564","2219,505","44640,0","139213,61800000002","187261,633","15313,413","1508248,672","1475919,238","1548895,585","1523447,734","165907,157","0,9970000000000001","0,9970000000000001","0,9970000000000001","0,9970000000000001","0,9970000000000001","6,9709","1389211,516","26784000,0","20171,498","19546,163","0,0","139727,181","43758,747","1508767,202",,,,,,,"0,9865458462286425","0,9567295091413163","0,986546090093812","0,9567302932031736","0,9910881123058543","0,912465651135006","0,9910879226568297",,"0,9910879226568297",1,1,1,1,1,1
2023-03-01,PDCE,"5100,224999999999","3104960,682","3104960,682","3110060,907","304557,576","11887609,723000001","4182790,277","14277024,268","66148,831","82707,255","6489,314","26784,0","764956,0229999999","735350,707","74663,613","3804872,148","3320481,74","3757604,138","3299011,9129999997","372840,342","0,9998333333333335","0,9998333333333335","1,0","0,9986666666666667","0,9986666666666667","7,192","3105044,9390000002","16070400,0","66148,888","608645,764","0,0","765976,041","85113,258","3804872,09",,,,,,,"0,8724851644107318","0,8173504697344357","0,8727137534572428","0,8175773297379713","0,88876554416816","0,8884050345977698","0,880544679571688",,"0,880544679571688",1,1,1,1,1,1
2023-03-01,PDFE,"-2313,565","2464593,368","2464593,368","2462279,8030000003","255602,97600000002","10537528,790000001","176071,21","10581249,83","44976,912","203286,537","4664,567","17856,0","110933,367","55908,231","11504,844000000001","2530549,846","2484450,767","2317215,062","2274638,7709999997","262443,253","1,0","1,0","1,0","0,99825","0,99825","7,2915",,,,,,,,,,,,,,,"0,9973300260039704","0,9815398128644871","0,997330160575388","0,98154074329061","0,9960000942727001","0,9876465268443847","0,0",,,1,1,1,1,1,1
2023-03-01,PEMO,"-760,9639999999999","1367703,014","1367703,014","1366942,05","115639,33899999999","5225482,515000001","2809717,4850000003","5469316,5370000005","134059,136","57426,941","11334,712","13392,0","401202,971","417059,908","33921,728","1634846,855","1276389,465","1727335,976","1348358,92","138226,351","1,0","1,0","1,0","1,0","1,0","7,686666666666667","1367703,014","8035200,0","134059,155","22289,722","0,0","401203,016","338441,218","1634846,871",,,,,,,"0,9781629252800311","0,7912624565543476","0,9781664445334589","0,7912960965265019","0,9841223586220629","0,6806696207935086","0,9917279407066051",,"0,9917279407066051",1,1,1,1,1,1
2023-03-01,PEZI,"-91044,206","23261940,616","23261940,616","23170896,41","2247336,346","83249437,54","10494562,459999999","89313248,62","565059,085","261831,806","54590,341","156240,0","1362443,811","1845079,43","131625,501","24063536,901","23136087,474","24845188,238","24021522,422","2324778,422","0,9998857142857144","0,9998857142857144","1,0","0,9977714285714285","0,9977714285714285","7,433714285714286","23264482,075","93744000,0","565123,4060000001","546302,104","0,0","1381214,992","578306,244","24080573,666",,,,,,,"0,9786588548780153","0,9547239503666621","0,9769015176310909","0,9547792328009752","0,9783981689377599","0,9527417249641041","0,9793418543510807",,"0,9793418543510807",1,1,1,1,1,1
2023-03-01,PLEU,"-818,153","3266794,699","3266794,699","3265976,546","341837,389","12450757,168","941242,832","12717581,165","170585,008","186869,19199999998","17850,039","22320,0","296895,895","254533,999","31067,239","3393105,603","3169452,443","3334459,509","3156194,591","355054,576","1,0","1,0","1,0","0,9922000000000001","0,9922000000000001","8,001","3266794,699","13392000,0","170584,997","93438,28300000001","0,0","296895,881","160296,508","3393105,605",,,,,,,"0,9752022453579274","0,9278505870443972","0,9752387591562226","0,9279568226364149","0,980000455271804","0,9496401706242532","0,9778376778316662",,"0,9778376778316662",1,1,1,1,1,1
2023-03-01,PLGR,"0,0","2576181,554","2576181,554","2576181,554","197567,414","10142500,0","571100,0","10655757,0","47797,559","138188,016","3665,559","17856,0","58086,622","16645,883","4454,681","2586627,6040000003","2571169,495","2454639,421","2451490,455","198368,573","0,999","0,999","1,0","0,999","0,999","7,975","2576248,798","10713600,0","47797,559","16702,571","0,0","58176,366","257,553","2586627,605",,,,,,,"0,9941371735657292","0,9934583417673404","0,9941594869913678","0,9934941748365719","0,9959845430107527","0,9946009744623656","0,9959843451066137",,"0,9959843451066137",1,1,1,1,1,1
2023-03-01,POUZ,"0,0","0,0","0,0","0,0","0,0","16070400,0","0,0","16070400,0","0,0","0,0","0,0","26784,0","0,0","0,0","0,0","1243698,4980000001","1243698,4980000001","0,0","0,0","120116,556","0,0","0,0","1,0","0,0","0,0","0,0","1243698,4619999998","16070400,0","0,0","0,0","0,0","0,0","0,0","1243698,4619999998",,,,,,,"1,0",,"1,0","1,0","1,0","1,0","1,0",,"1,0",1,1,1,1,1,1
2023-03-01,QVA3,"-1109,173","5611745,009","5611745,009","5610635,836","537268,398","21389078,14","38121,86","21392678,14","242635,18399999998","242655,982","23229,925","35712,0","100576,514","100424,30399999999","9629,210000000001","5475105,567","5470544,385","5469513,331","5465104,379","524186,498","0,999","0,999","1,0","0,999","0,999","7,432375","5617166,007","21427200,0","242635,147","2268,6440000000002","0,0","100763,942","2284,1240000000003","5475294,802",,,,,,,"0,9993811313867769","0,9991606727738958","0,9993811313867769","0,9991614818419504","0,9991646082034819","0,9983882480666508","0,999805632140457",,"0,999805632140457",1,1,1,1,1,1
2023-03-01,RAM1,"7235,046","2887795,213","2887795,213","2895030,259","317657,453","12824658,06","3245741,94","12850912,620000001","78260,057","91356,60399999999","8608,632","26784,0","689337,69","642063,1410000001","75827,201","3499560,8310000002","2878194,863","3438501,751","2867178,3310000002","384951,704","0,9803333333333333","0,999","0,9808333333333333","0,968","0,968","7,3501666666666665","2888156,92","16070400,0","78259,981","216303,00400000002","0,0","689663,909","407998,583","3499560,85",,,,,,,"0,9384148592711558","0,8221655246328907","0,9384927663382772","0,822337170056704","0,9423080446037435","0,799663519265233","0,9421332709745576",,"0,9421332709745576",1,1,1,1,1,1
2023-03-01,RAM2,"8284,198","6022303,819","6022303,819","6030588,017","637942,601","22823729,382","11995470,618","27218191,344","215640,729","224147,85","22842,994","58032,0","2174183,367","1584236,159","230311,338","8035193,1959999995","6215186,096","7436924,5600000005","6200503,66","851167,86","0,9844615384615385","0,9844615384615385","1,0","0,9212307692307692","0,9367692307692307","7,443","6067003,046","34819200,0","217615,707","1308501,726","0,0","2027877,786","638452,756","7877265,061",,,,,,,"0,8455469437518793","0,7418673606770296","0,8456127920324936","0,7435129715749678","0,8604032864913611","0,7817006520540392","0,8573852207116991",,"0,8573852207116991",1,1,1,1,1,1
2023-03-01,RIBE,"-1081,858","2630177,4910000004","2630177,4910000004","2629095,633","289319,575","11210935,01","2181064,9899999998","12308614,23","47776,096","66613,633","5255,375","22320,0","265361,245","233908,59399999998","29189,688000000002","2873331,633","2671910,408","2797472,454","2630093,5590000004","316066,437","0,9156000000000001","0,9334","0,9238","0,9076000000000001","0,9076000000000001","6,7745999999999995","2655454,505","13392000,0","47776,079","81229,299","0,0","265653,174","147379,576","2873331,599",,,,,,,"0,9790643856972974","0,923158730770205","0,9758716025368471","0,9207143004800967","0,9704113572442458","0,9323487305511708","0,9735312333294677",,"0,9735312333294677",1,1,1,1,1,1
2023-03-01,RIOL,"408,5180000000001","526428,699","526428,699","526837,217","57907,2","7699245,555","3014354,445","8738492,481","49297,429","50786,090000000004","5422,495","17856,0","240114,33099999998","176602,457","26412,564","718012,998","490600,94700000004","651725,083","486373,33999999997","78981,677","0,993","0,99775","0,994","0,9652499999999999","0,9652499999999999","6,6495","526752,673","10713600,0","49297,429","226162,38","0,0","240557,75199999998","2363,394","718012,996","513274,0",,"58087,22","0,73204","0,8539","0,82396","0,6971628912385087","0,6964364305709166","0,6984074217626308","0,6979005858730158","0,8188653473178777","0,8170621537597881","0,8145454326554671",,"0,8145454326554671",1,1,1,1,1,1
2023-03-01,RODU,"1366,1429999999957","1584936,55","1584936,55","1586302,693","174343,083","9997449,24","716150,76","10189520,33","26706,347","18830,309","2937,712","17856,0","262894,15","287143,782","28918,351000000002","1821124,313","1670522,6579999998","1853250,023","1721151,149","200323,73","0,99875","1,0","0,99875","0,99275","0,99275","7,5515","1584936,55","10713600,0","26705,014000000003","79868,05900000001","0,0","262997,611","76182,132","1821229,148",,,,,,,"0,956937915295209","0,9096633537471462","0,9572990411374797","0,910420931966817","0,9848125205346475","0,9510827667637396","0,981764462129528",,"0,981764462129528",1,1,1,1,1,1
2023-03-01,ROUS,"1475,329","4408069,816","4408069,816","4409545,145","321070,58999999997","9617100,09","3774899,91","12673957,65","121547,133","378467,375","8853,098","22320,0","533853,661","219837,59600000002","38884,15","5138836,845000001","4855493,995","4249440,037","4188089,984","374297,128","0,966","0,966","1,0","0,9427999999999999","0,9427999999999999","6,3244","4726530,316","13392000,0","121383,084","64853,728","0,0","535086,767","267531,71499999997","5140234,001",,,,,,,"0,9957884274802227","0,9736316867820606","0,9537880370914382","0,9344053178596039","0,9948378453850395","0,9691729197869321","0,9957851956132026",,"0,9957851956132026",1,1,1,1,1,1
2023-03-01,SACB,"-2872,358","2491937,892","2491937,892","2489065,534","274113,245","10023733,32","689866,6799999999","10171421,219999999","70618,37","31233,055","7768,093","17856,0","107962,254","224277,421","11875,909","2529281,778","2471324,9","2684982,2580000004","2635407,904","278221,066","0,99675","1,0","0,99675","0,9815","0,9815","7,6392500000000005","2491937,892","10713600,0","70618,369","32980,175","0,0","107962,254","26477,337","2529281,777",,,,,,,"0,9876181744492312","0,9767686828448559","0,9876241469855715","0,9767798883706789","0,976193516495827","0,9495529434828879","0,9781264389780651",,"0,9781264389780651",1,1,1,1,1,1
2023-03-01,SACS,"-2732,9669999999996","1231162,098","1231162,098","1228429,131","135427,869","4945751,52","411048,48","5152515,47","22046,041","30290,517","2425,1349999999998","8928,0","91499,09700000001","122237,42000000001","10064,991","1300615,1549999998","1277352,484","1323109,002","1300127,433","143067,711","1,0","1,0","1,0","0,985","0,985","7,582","1231162,098","5356800,0","22046,042","15452,33","0,0","91499,097","21395,768","1300615,1570000001",,,,,,,"0,9973314929993589","0,9710998547686277","0,9973338278506543","0,9711251407395876","0,985248332959976","0,9618644470579449","0,9861319157314432",,"0,9861319157314432",1,1,1,1,1,1
2023-03-01,SACU,"-13226,186","12669236,069","12669236,069","12656009,883","1393616,1979999999","40358615,57","13209384,43","50596115,6","463886,743","597906,279","51027,578","89280,0","774957,348","834753,396","85245,189","12980328,573","12588828,858","12906083,191","12605410,041","1427836,257","1,0","1,0","1,0","0,9783999999999999","0,9783999999999999","7,54665","12669257,459","53568000,0","464317,113","193984,576","0,0","764323,956","447799,21","12969264,312",,,,,,,"0,9848580540729855","0,9510560299863582","0,9848198161760601","0,9510260151513656","0,9701877705967128","0,9445424329995445","0,9748806400549659",,"0,9748806400549659",1,1,1,1,1,1
2023-03-01,SAMI,"311,303","2432011,313","2432011,313","2432322,616","267521,266","15484536,110000001","585863,89","15635320,038","54309,81","419779,615","5974,085","26784,0","164863,02","98175,099","18134,857","2696924,659","2613659,355","2110406,802","2031872,5119999999","296661,671","0,916","0,916","0,9979999999999999","0,9155000000000001","0,9155000000000001","7,435666666666666","2585753,382","16070400,0","54309,809","59615,458999999995","0,0","165481,08299999998","23736,474000000002","2696924,658",,,,,,,"0,977385393369635","0,9668327809033801","0,9774894578455373","0,9684543361949809","0,9803274965153326","0,9729266252240144","0,9793702035752033",,"0,9793702035752033",1,1,1,1,1,1
2023-03-01,SAPN,"-5544,125","1696279,176","1696279,176","1690735,051","186590,709","5161198,97","2874001,03","7173235,28","56468,734","34681,511","6211,55","13392,0","383873,344","423618,821","42226,106","2023683,774","1771738,314","2085216,4870000002","1831371,009","222605,274","1,0","1,0","1,0","0,9856666666666666","0,9856666666666666","7,773666666666666","1696279,176","8035200,0","56468,72","189154,074","0,0","383873,38999999996","176762,783","2023683,857",,,,,,,"0,9085700192711806","0,8225022893301466","0,8902179750466992","0,8225596246789364","0,9383271430704898","0,8927264137793708","0,9331516156926999",,"0,9331516156926999",1,1,1,1,1,1
2023-03-01,SARA,"-4842,423","7655116,865999999","7655116,865999999","7650274,443","842063,423","13523874,760000002","2546525,24","13569796,770000001","107830,428","82406,98700000001","11861,721","26784,0","1796980,871","567807,874","197668,128","9345166,195","7762260,229","8140517,753","7829383,374","1027968,439","1,0","1,0","1,0","0,8691666666666666","0,8691666666666666","8,543166666666666","376152,223","518400,0","1479,634","32073,409","0,0","130269,247","91492,645","504941,836",,,,,,,"0,8339721996798068","0,8267985236722282","0,8340153691515183","0,8268503282230655","0,8489194973367185","0,8443969515382319","0,9689620949074075",,"0,9689620949074075",1,1,1,1,1,1
2023-03-01,SAUV,"-4679,479","2828014,098","2828014,098","2823334,619","151298,57","9419990,62","6650409,38","12216156,27","64111,266","15297,688","3429,898","26784,0","1492746,456","1615975,528","79861,703","4256649,351","3099012,347","4428691,944","3748597,807","227730,391","0,9981666666666666","1,0","0,9981666666666666","0,8956666666666666","0,8956666666666666","10,416666666666666","2828014,098","16070400,0","64111,238000000005","547044,224","0,0","1492746,387","866950,471","4256649,249",,,,,,,"0,8814802336453458","0,6663141099141475","0,8800935404400432","0,6667079316269803","0,8956161837913182","0,7601650406959378","0,888842390059472",,"0,888842390059472",1,1,1,1,1,1
2023-03-01,SERY,"-455,82300000000004","2594481,041","2594481,041","2594025,218","285392,902","10088200,95","625399,05","10089685,16","66173,284","109785,31899999999","7279,045","17856,0","98195,83799999999","95954,407","10801,523","2628505,0749999997","2552508,783","2580650,133","2503163,37","289135,541","0,99925","0,99925","1,0","0,9984999999999999","0,9984999999999999","7,5855","2595899,8","10713600,0","66173,268","22675,921000000002","0,0","98778,574","53483,245","2628505,103",,,,,,,"0,9877217468842964","0,9714817773455611","0,9878563567206614","0,971707928261975","0,9864284423536439","0,941764221176822","0,9916574563655032",,"0,9916574563655032",1,1,1,1,1,1
