date,project,act_energy_consumption,act_energy_generation,act_energy_iec,act_energy,act_prod_iec_revenue,duration_full_perf,duration_no_full_perf,duration_running,gained_energy_iec_consolidated,gained_energy_iec_PC,gained_prod_iec_revenue,line_count,lost_energy_iec_consolidated,lost_energy_iec_PC,lost_prod_iec_revenue,pot_energy_iec_consolidated,pot_energy_iec_consolidated_when_avail,pot_energy_PC,pot_energy_PC_when_avail,pot_prod_iec_revenue,rr_act_power_iec_pot_power_iec_consolidated,rr_act_power_iec,rr_pot_power_iec_consolidated,rr_wind_speed_act_power_iec,rr_wind_speed,wind_speed_avg,monthly_asset_act_energy_iec_not_excluded,monthly_asset_duration,monthly_asset_gained_energy_iec_consolidated_not_excluded,monthly_asset_lost_energy_iec_consolidated_contractor,monthly_asset_lost_energy_iec_consolidated_excluded,monthly_asset_lost_energy_iec_consolidated_not_excluded,monthly_asset_lost_energy_iec_consolidated_owner,monthly_asset_pot_energy_iec_consolidated_not_excluded,act_energy_windga,wind_speed_avg_windga,act_prod_iec_revenue_windga,pba_owner_windga,monthly_asset_contract_availability_windga,tba_iec_op_windga,pba_edf_om,pba_iec_op,pba_management,pba_owner,tba_iec_om,tba_iec_op,monthly_asset_contract_availability,monthly_asset_contract_pba,monthly_asset_contract_tba,act_energy_coverage,wind_speed_avg_coverage,act_prod_iec_revenue_coverage,pba_owner_coverage,monthly_asset_contract_availability_coverage,tba_iec_op_coverage
2023-01-01,LBDF,"-2377,115","2109393,515","2109393,515","2107016,4","232033,362","12877312,879999999","3193087,12","12883119,93","69700,179","51315,501000000004","7667,058","26784,0","541810,362","154868,536","59599,144","2581503,667","2061301,6609999998","2212946,549","2107770,586","283965,448","1,0","1,0","1,0","0,8328333333333333","0,8328333333333333","6,9646","2109393,515","16070400,0","69700,234","40788,93199999999","0,0","541810,2440000001","479594,95200000005","2581503,525",,,,,,,"0,826724906751256","0,8022213440397175","0,8266190845505459","0,8021186583369042","0,8239606514511971","0,8020569478166673","0,9891639485873435",,"0,9891639485873435",1,1,1,1,1,1
2023-01-01,LDTE,"0,0","0,0","0,0","0,0","0,0","10713600,0","2678400,0","10713600,0","0,0","0,0","0,0","22320,0","747583,353","0,0","77509,467","3737916,765","2990333,412","0,0","0,0","387547,335","0,2","0,2","1,0","0,0","0,0","0,0","2990333,412","13392000,0","0,0","0,0","0,0","747583,353","747583,353","3737916,765",,,,,,,"1,0",,"0,7999999999999999","0,7999999999999999","1,0","1,0","1,0",,"1,0",1,1,1,1,1,1
2023-01-01,LEPI,"1337,582","2493376,287","2493376,287","2494713,869","112200,907","11014167,631000001","2377832,369","11056305,939","68312,659","250745,544","3074,028","22320,0","566138,976","487260,525","25476,074","3017402,276","2499553,215","2729891,266","2247803,767","135781,93","0,986","0,986","1,0","0,9788","0,9788","7,4586","2519471,633","13392000,0","68312,659","449533,72400000005","0,0","566243,299","70238,159","3017402,272",,,,,,,"0,8526902392328506","0,8274985580756095","0,8527172889279598","0,829006004771809","0,8378436373207886","0,8255903478942652","0,8498663280775653",,"0,8498663280775653",1,1,1,1,1,1
2023-01-01,LERO,"5469,586","827321,025","827321,025","832790,611","91005,37","7501079,98","534120,02","7502879,98","38668,487","32949,574","4253,499","13392,0","147197,16400000002","101297,925","16191,658","941006,8200000001","820700,3489999999","895669,3759999999","834380,13","103510,807","0,9983333333333334","0,9983333333333334","1,0","0,9833333333333334","0,9833333333333334","6,4126666666666665","828902,425","8035200,0","38609,377","3222,638","0,0","147442,584","116537,82900000001","937735,632",,,,,,,"0,9875148197846084","0,8730413837605532","0,9875151301508991","0,8743341254745297","0,9912875448028675","0,9337514909398646","0,995575311934316",,"0,995575311934316",1,1,1,1,1,1
2023-01-01,LOMO,"-20046,85","4334002,648","4334002,648","4313955,798","476740,349","16149107,42","10634892,58","18549541,44","114865,496","58157,175","12635,211","44640,0","1945726,72","2036869,453","214029,908","6177066,3719999995","4556904,479","6312714,913","4683582,227","679477,328","0,9986","0,9986","1,0","0,9945","0,9945","7,7431",,,,,,,,,,,,,,,"0,8887610754045957","0,7053808687044021","0,8538290351064616","0,7060389924895208","0,8900134580346476","0,6925605376344086","0,0",,,1,1,1,1,1,1
2023-01-01,LOPV,"48,833","2858209,4630000005","2858209,4630000005","2858258,296","151484,614","12315759,0","3754641,0","14749761,0","52720,539","34022,062","2794,161","26784,0","711156,337","692606,655","37691,293","3516645,26","3127223,443","3516794,054","3211573,7980000004","186381,737","1,0","1,0","1,0","1,0","1,0","8,065166666666666",,,,,,,,,,,,,,,"0,9239289897278911","0,8268888836611792","0,9183570171187736","0,8268977529544562","0,9601576189765034","0,9178216472520908","0,0",,,1,1,1,1,1,1
2023-01-01,LORO,"-7199,195","14230249,214","14230249,214","14223050,019","982586,152","31369239,430999998","3449960,569","33568404,257","964685,859","879747,233","67026,454","58032,0","758297,221","695023,244","52352,023","14651918,632","14185566,615","14045525,151999999","13701761,395","1011455,741","0,9559230769230769","0,9559230769230769","1,0","0,947153846153846","0,947153846153846","7,266076923076923","14765700,763","34819200,0","964374,529","478582,374","0,0","853669,342","299360,742","14654995,533",,,,,,,"0,959357680918545","0,955232537853317","0,9583849932449492","0,9558162279974134","0,9650973574797969","0,9650973574797969","0,9649882150256794",,"0,9649882150256794",1,1,1,1,1,1
2023-01-01,LOU2,"0,0","174905,505","174905,505","174905,505","9269,94","1302241,0","1376159,0","1353697,0","5273,295","4208,909","279,485","4464,0","288751,561","300199,191","15303,863","458383,771","176130,538","470895,786","181389,994","24294,307","1,0","1,0","1,0","0,998","0,998","7,325",,,,,,,,,,,,,,,"0,9985313718551845","0,3810193603547941","0,9985314450931692","0,3810502278653305","0,9888769414575866","0,5054125597371565","0,0",,,1,1,1,1,1,1
2023-01-01,LUC2,"0,0","4166923,484","4166923,484","4166923,484","401107,944","12399176,0","992824,0","13336454,0","155643,195","390010,02300000004","14982,093","22320,0","49574,732","15573,694","4772,005","4060855,02","4047965,3090000004","3792487,1550000003","3789344,446","390897,856","1,0","1,0","1,0","1,0","1,0","8,6054","4166923,484","13392000,0","155643,195","13309,225","0,0","49574,731","797,718","4060855,02",,,,,,,"0,9969355042821987","0,9966256342613307","0,9969358046482354","0,9966259649992257","0,9968948626045401","0,9958522998805257","0,9968946256203244",,"0,9968946256203244",1,1,1,1,1,1
2023-01-01,LUCO,"0,0","0,0","0,0","0,0","0,0","0,0","16070400,0","2683213,68","0,0","0,0","0,0","26784,0","45534,884","0,0","2779,474","47060,884","1224,28","0,0","0,0","2872,623","0,015666666666666666","0,8330000000000001","0,016","0,0","0,0","8,6","0,0","16070400,0","0,0","14108,217","0,0","47060,883","32952,666","47060,883","3844741,0","8,6","234683,0","0,98922","0,99275","0,98746","0,011597644909260069","0,0","0,0036223294723773474","0,0","0,980826321940234","0,9805884533420722","0,9967352703106332",,"0,9967352703106332",1,1,1,1,1,1
2023-01-01,MACH,"668,389","1923263,492","1923263,492","1923931,881","211558,948","10075809,83","637790,1699999999","10083098,059999999","51024,673","67492,14499999999","5612,751","17856,0","220406,946","146322,204","24244,749","2096048,55","1915091,63","2002093,552","1889003,271","230565,252","0,999","0,999","1,0","0,9715","0,9715","6,84175","1924871,558","10713600,0","51024,651","120510,813","0,0","222201,643","62633,203","2096048,553",,,,,,,"0,9431659533754281","0,9130547183528098","0,9437624450357291","0,9139031081905077","0,9595716640531661","0,9411493858273595","0,9607590394195366",,"0,9607590394195366",1,1,1,1,1,1
2023-01-01,MAUR,"-1697,598","2243462,183","2243462,183","2241764,585","246780,854","11017724,07","2374275,93","11579912,88","106044,129","90215,828","11664,899","22320,0","429770,185","449601,69200000004","47274,689","2568061,768","2180849,347","2602848,045","2219902,309","282486,73","0,9997999999999999","0,9997999999999999","1,0","0,999","0,999","6,8956","2244335,699","13392000,0","106044,065","116236,244","0,0","429770,157","276357,198","2568061,7920000004",,,,,,,"0,9526649292596648","0,8514323685286228","0,952250827751289","0,8511171801504294","0,9670126383970595","0,8651151911784483","0,9671189865817365",,"0,9671189865817365",1,1,1,1,1,1
2023-01-01,MTAR,"-401473,956","11510727,954","11510727,954","11109253,998","1068567,555","43688820,0","20592780,0","48097693,0","755867,874","586873,917","70324,572","107136,0","5714172,296","5712908,931","531055,391","16469032,377","11628913,974","16636762,969","11843547,89","1529298,372","1,0","1,0","1,0","1,0","1,0","7,750958333333333",,,,,,,,,,,,,,,"0,9839887045450306","0,6799136918078622","0,983988999047786","0,6799195792481654","0,9780584957437276","0,7482342225457985","0,0",,,1,1,1,1,1,1
2023-01-01,MTL1,"19778,733","1903886,356","1903886,356","1923665,0890000002","209427,501","10476085,870000001","5594314,13","10535599,86","85881,254","46897,104999999996","9446,944","26784,0","232507,163","265953,161","25573,97","2060385,53","1864995,5189999999","2122942,412","1928647,223","226640,601","0,9953333333333333","0,9953333333333333","1,0","0,9903333333333334","0,9903333333333334","4,451333333333333","1913132,227","16070400,0","85881,251","19884,504","0,0","233134,595","184819,232","2060385,57",,,,,,,"0,9891337482807933","0,9029159183206342","0,9893658679827331","0,9036106639178523","0,9898215825368379","0,6555903935185184","0,991634970629668",,"0,991634970629668",1,1,1,1,1,1
2023-01-01,NIED,"-1612,195","3155143,1520000002","3155143,1520000002","3153530,957","347065,678","15572075,701","498324,299","15588275,701","161441,692","549440,5819999999","17758,549","26784,0","178410,192","133215,97","19625,169","3184331,118","3039293,594","2738918,54","2606745,809","350276,444","0,984","0,984","1,0","0,984","0,984","7,011333333333333","3167362,633","16070400,0","161441,538","65938,81599999999","0,0","178410,35","79381,371","3184331,445",,,,,,,"0,9796082243215738","0,955969761506274","0,9796082394030117","0,9561321904191471","0,9795115196883712","0,9699992346799083","0,9801635898919753",,"0,9801635898919753",1,1,1,1,1,1
2023-01-01,NIPL,"-287,077","1923770,492","1923770,492","1923483,415","158557,181","6579115,4629999995","1456084,537","7469297,108","37030,6","116760,147","3052,0389999999998","13392,0","214637,635","165298,775","17690,459","2101377,546","1963210,303","1972309,12","1847098,446","173195,608","1,0","1,0","1,0","1,0","1,0","8,126666666666667","1923770,492","8035200,0","37030,58","128756,284","0,0","214637,639","21872,739999999998","2101377,546",,,,,,,"0,9435128319731207","0,9273224983945154","0,9401484312288858","0,9273866901894644","0,9472950491587017","0,9295720216049382","0,9441751471412969",,"0,9441751471412969",1,1,1,1,1,1
2023-01-01,NOUR,"-1380,122","1932640,971","1932640,971","1931260,849","212590,501","11093402,629999999","2298597,37","12251050,93","68019,125","115013,955","7482,07","22320,0","283535,865","391357,312","31188,944","2148157,628","1921077,388","2208984,3279999997","1880076,96","236297,369","1,0","1,0","1,0","1,0","1,0","7,007599999999999","1932640,971","13392000,0","68019,129","249747,44","0,0","283535,837","7543,356","2148157,676",,,,,,,"0,9092947910038367","0,8946476645036215","0,8969309453986105","0,8825119533015882","0,9232971306483172","0,9228867991502033","0,907643579256058",,"0,907643579256058",1,1,1,1,1,1
2023-01-01,NURL,"-448,889","2189870,244","2189870,244","2189421,355","225688,073","8066714,869999999","2646885,13","8372467,95","38303,117","86644,377","3947,5119999999997","17856,0","667013,8910000001","370888,40099999995","68742,53099999999","2819690,085","2206598,177","2474114,2679999997","2138485,266","290597,392","1,0","1,0","1,0","0,85175","0,85175","8,36825","2190350,973","10713600,0","38303,136","141902,42799999999","0,0","667642,26","488523,634","2819690,096",,,,,,,"0,861503679142255","0,7764681446622649","0,8616940653484344","0,7766792482337265","0,8199265204973117","0,7814803567428316","0,9599790137320328",,"0,9599790137320328",1,1,1,1,1,1
2023-01-01,OUPI,"-343,422","2278332,324","2278332,324","2277988,9020000002","250616,641","20641146,195","3464453,805","20652674,547","166249,098","166241,44","18286,875","40176,0","566780,5040000001","74871,776","62346,474","3071362,735","2518114,628","2186962,66","2126832,394","337851,705","0,7824444444444444","0,7824444444444444","1,0","0,6586666666666666","0,6586666666666666","10,050444444444445",,,,,,,,,"2594240,0","10,1","372946,67","0,96931","0,98935","0,84791","0,8285530317972003","0,8044977821884395","0,8285713873182523","0,8282555350335679","0,8573977135384634","0,8569375572909858","0,98935",,,1,1,1,1,1,1
2023-01-01,PAAN,"1401,574","8175481,578","8175481,578","8176883,152","716651,5970000001","13901020,54","2169379,46","15384187,1","341475,716","480015,429","29932,186","26784,0","647737,2999999999","555114,3910000001","56795,456","8481743,227","7994157,967","8250580,545","7793115,05","743514,872","1,0","1,0","1,0","1,0","1,0","7,675999999999999",,,,,,,,,,,,,,,"0,96324620081461","0,9433015336390366","0,9632785514074144","0,9433648837566941","0,9704955091348068","0,957299575617284","0,0",,,1,1,1,1,1,1
2023-01-01,PAMP,"26569,546000000002","1579510,503","1579510,503","1606080,049","156750,658","12156379,870000001","1235620,13","12162162,14","59358,058","144603,065","5890,732","22320,0","162917,01","156091,798","16167,906","1690897,437","1541440,443","1590999,241","1442175,415","167804,685","0,9902","0,9902","1,0","0,9878","0,9878","4,118399999999999","1586986,488","13392000,0","59358,022","75722,356","0,0","163269,017","75004,874","1690897,483",,,,,,,"0,9567530409972156","0,9128846039123849","0,9569493793111337","0,9134494585364249","0,9762258034647552","0,9081662290919953","0,963138381279778",,"0,963138381279778",1,1,1,1,1,1
2023-01-01,PCR1,"-1110,996","1785553,712","1785553,712","1784442,716","196410,861","24383521,0","2400479,0","24869970,0","31724,384","39867,702000000005","3489,766","44640,0","137312,948","179021,28","15104,443","1891142,279","1855484,4640000002","1924707,2889999999","1899677,244","208025,539","1,0","1,0","1,0","1,0","1,0","7,679600000000001","1785553,712","26784000,0","31600,397","39857,026","0,0","137805,3","13447,288","1891758,61",,,,,,,"0,9875181738793655","0,9712665659537907","0,987518688585242","0,9712677506461849","0,9747109094982079","0,928538306451613","0,97473057869459",,"0,97473057869459",1,1,1,1,1,1
2023-01-01,PDCE,"-1116,328","3551836,615","3551836,615","3550720,287","348009,598","12866937,637","3203462,363","15394310,57","103529,429","130768,83","10143,084","26784,0","285333,599","273015,521","28007,493","3733640,7290000003","3712480,859","3694083,304","3672710,3880000003","365874,003","1,0","1,0","1,0","1,0","1,0","7,086333333333333","3551836,615","16070400,0","103529,44","228393,21600000001","0,0","285333,559","10617,925","3733640,734",,,,,,,"0,9963360098953863","0,9369457428428433","0,9963362854453568","0,9369504769756042","0,9925943053066507","0,9579295207337715","0,9939911517092144",,"0,9939911517092144",1,1,1,1,1,1
2023-01-01,PDFE,"-2323,002","1589823,3390000002","1589823,3390000002","1587500,337","164880,575","10368004,1","345595,9","10449369,16","51752,595","189172,86800000002","5367,248","17856,0","129246,139","77611,245","13404,137999999999","2611178,7460000003","2530942,349","1478261,716","1412606,765","270805,407","0,806","0,806","1,0","0,802","0,802","6,585",,,,,,,,,,,,,,,"0,9924988100884273","0,9485452025330858","0,9694545185297097","0,9671239700023704","0,9872037065038828","0,9753368764934289","0,0",,,1,1,1,1,1,1
2023-01-01,PEMO,"-294,424","2020774,483","2020774,483","2020480,059","170856,538","7408512,262","626687,738","7934490,006","184964,274","68170,199","15638,722","13392,0","109821,41200000001","97754,26000000001","9285,402","1945666,134","1914713,7820000001","2050358,542","2016242,5350000001","164506,142","1,0","1,0","1,0","1,0","1,0","8,257","2020798,849","8035200,0","184964,304","15824,552","0,0","109831,593","17943,383","1945666,136",,,,,,,"0,9918481077630361","0,9835557754767517","0,9897745674076582","0,9835693263291645","0,9909976405067703","0,9874663985961768","0,9931452394302381",,"0,9931452394302381",1,1,1,1,1,1
2023-01-01,PEZI,"-58979,201","33902352,666","33902352,666","33843373,465","3275306,521","83163047,75","10580952,25","90287107,89","779612,696","398447,222","75318,363","156240,0","1725686,595","2692425,503","166718,585","35737564,026","34787812,624","36196664,266","35283290,19","3452606,395","0,9674857142857144","0,9674857142857144","1,0","0,967","0,967","10,183942857142856","34772201,228","93744000,0","779723,9","400135,272","0,0","1756181,719","784173,145","35748659,032",,,,,,,"0,9900325751742286","0,9666346528089195","0,987674710443162","0,9675455079139994","0,9916647896398704","0,9631241241039427","0,9913539977673702",,"0,9913539977673702",1,1,1,1,1,1
2023-01-01,PLEU,"-907,822","2690900,3959999997","2690900,3959999997","2689992,574","281575,778","12524547,843","867452,157","12741351,399","178577,20899999997","210632,912","18686,265","22320,0","292202,538","257733,858","30576,076","2804525,679","2570637,1890000002","2738001,358","2526990,721","293465,596","1,0","1,0","1,0","0,9962","0,9962","6,993399999999999","2690900,395","13392000,0","178577,292","143776,103","0,0","292202,511","120051,425","2804525,625",,,,,,,"0,9723489674087434","0,9302993925194625","0,9518661211183682","0,9107100332621247","0,9828787192931415","0,9620308282170652","0,9683281462594211",,"0,9683281462594211",1,1,1,1,1,1
2023-01-01,PLGR,"0,0","3664759,648","3664759,648","3664759,648","281050,55","10294163,0","419437,0","10665047,0","63467,726","168828,635","4867,335","17856,0","65913,70999999999","13494,988","5054,909","3766526,796","3736087,787","3509426,001","3504140,316","288855,072","0,985","0,985","1,0","0,984","0,984","9,975249999999999","3763705,675","10713600,0","63467,726","30419,639","0,0","66288,847","19,369","3766526,795",,,,,,,"0,9919820126423096","0,9917620608988214","0,9920805671963501","0,9920754617201845","0,9956815636200717","0,9954680966248507","0,9956815636200717",,"0,9956815636200717",1,1,1,1,1,1
2023-01-01,POUZ,"0,0","0,0","0,0","0,0","0,0","13647614,0","2422786,0","13647614,0","0,0","0,0","0,0","26784,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,15033333333333335","0,0","0,0","0,0","0,0","0,0","16070400,0","0,0","0,0","0,0","0,0","0,0","0,0",,,,,,,,,,"0,0","0,9446693299482278","0,8492392224213461","0,9717741935483871",,"0,9717741935483871",1,1,1,1,1,1
2023-01-01,QVA3,"-663,178","1250625,351","1250625,351","1249962,173","119734,81599999999","20961992,89","465207,11","21029792,89","100324,764","100327,789","9605,07","35712,0","79441,641","52486,726","7605,709000000001","5945813,587","5885656,513","1202784,288","1173530,5189999999","569251,679","0,446375","0,446375","1,0","0,443","0,443","5,441375","5962748,368","21427200,0","100324,793","60029,449","0,0","83390,02799999999","4879,939","5945813,603",,,,,,,"0,9900409987776082","0,9506593121212443","0,9906764277292851","0,9898798215345843","0,9815099922528375","0,9814531478681302","0,9815099922528375",,"0,9815099922528375",1,1,1,1,1,1
2023-01-01,RAM1,"10892,442","3214798,034","3214798,034","3225690,476","353627,83400000003","12895027,97","3175372,03","13224501,11","104703,073","135448,527","11517,317000000001","26784,0","688491,173","619214,0549999999","75734,032","3803592,875","3197000,8789999997","3698563,566","3154412,263","418395,287","0,9981666666666666","0,9981666666666666","1,0","0,967","0,967","7,656166666666667","3219184,562","16070400,0","104703,111","186130,852","0,0","689111,3640000001","446985,61799999996","3803592,8030000003",,,,,,,"0,9419025375674727","0,8355654480755659","0,9419159468722379","0,8357869504582407","0,9427604274014886","0,8229719656236776","0,953496605056029",,"0,953496605056029",1,1,1,1,1,1
2023-01-01,RAM2,"59467,425","6905131,364","6905131,364","6964598,789","731460,449","23265856,282","11553343,718","28591548,168","321281,511","347456,48","34033,405","58032,0","1758491,946","1321649,857","186276,973","8439925,15","6921034,748","7948889,467","6851557,938","894041,116","0,9796923076923078","0,9796923076923078","1,0","0,9133076923076923","0,930923076923077","7,820461538461538","6988998,877","34819200,0","322565,156","523105,24600000004","0,0","1711647,634","1122117,2110000001","8378081,302",,,,,,,"0,9053038335538118","0,8029283733032071","0,90531243151579","0,8051561471341624","0,9051473802097693","0,8211431672180867","0,9574989862180604",,"0,9574989862180604",1,1,1,1,1,1
2023-01-01,RIBE,"0,0","0,0","0,0","0,0","0,0","10722897,91","2669102,09","11553777,27","0,0","0,0","0,0","22320,0","196001,99099999998","0,0","21560,234","453338,568","255658,258","0,0","0,0","49867,117","0,9268000000000001","0,9268000000000001","1,0","0,868","0,868","0,0","255658,25699999998","13392000,0","0,0","86880,25","0,0","197680,314","110800,064","453338,571",,,,,,,"0,7464133174095676","0,0","0,5661398190833272","0,5660410863387714","0,9331437342919643","0,8798654183878756","0,8568852384925603",,"0,8568852384925603",1,1,1,1,1,1
2023-01-01,RIOL,"-608,936","933565,404","933565,404","932956,468","102692,198","9586980,784","1126619,216","10147279,254","85122,38399999999","85758,478","9363,052","17856,0","86649,366","72059,98300000001","9531,573","937164,7660000001","872336,8269999999","919866,912","868749,255","103088,686","0,999","0,999","1,0","0,99675","0,99675","7,54025","935165,1869999999","10713600,0","85122,383","61067,132","0,0","87121,955","9051,961000000001","937164,7579999999","916447,0",,"128989,9","0,94932","0,95928","0,93943","0,9332564902051881","0,9303459557505589","0,9334224702619878","0,9306870097606308","0,9497929058531883","0,947305909781191","0,9419748834515884",,"0,9419748834515884",1,1,1,1,1,1
2023-01-01,RODU,"36956,48500000001","1244157,628","1244157,628","1281114,113","136857,373","9542596,83","1171003,17","10417841,08","23482,853","5739,758","2583,115","17856,0","156132,579","207852,739","17174,582","1376851,3360000001","1297979,22","1446330,526","1365562,929","151453,678","0,99975","0,99975","1,0","0,99975","1,0","6,44375","1244201,618","10713600,0","23482,795000000002","68426,063","0,0","156149,524","24273,004","1376868,347",,,,,,,"0,9584021627412497","0,9306706876181282","0,9584021627412497","0,930672968890775","0,9839314852150537","0,972394067353644","0,980953273738892",,"0,980953273738892",1,1,1,1,1,1
2023-01-01,ROUS,"60659,259","3387705,053","3387705,053","3448364,312","246750,263","7600820,3","5791179,7","9689186,870000001","129760,454","339744,86699999997","9451,376","22320,0","1529489,504","1308957,3360000001","111403,427","4801284,343","3513658,37","4356917,526000001","3223832,0489999996","349711,12","0,9968","0,9968","1,0","0,9945999999999999","0,9945999999999999","6,304","3400427,412","13392000,0","129942,255","18772,634","0,0","1531098,914","1289784,788","4801584,073",,,,,,,"0,9559151727367995","0,7203782265227358","0,7538361259543159","0,7223333018468151","0,9549451179808841","0,7235055906511351","0,9985104062536325",,"0,9985104062536325",1,1,1,1,1,1
2023-01-01,SACB,"-11378,634","2158196,985","2158196,985","2146818,351","237401,63199999998","8361952,18","2351647,82","9029033,2","123035,62899999999","59934,193999999996","13533,913999999999","17856,0","424301,858","543885,179","46673,308000000005","2459463,631","2149761,661","2642147,97","2307159,499","270541,05","0,99975","0,99975","1,0","0,9995","0,9995","7,54075","2158197,402","10713600,0","123035,62899999999","20375,097","0,0","424301,86100000003","350814,399","2459463,634",,,,,,,"0,9938037482228907","0,8532156680566159","0,9937826328378605","0,8532492226737814","0,9838458165247274","0,8431414537576571","0,9993407248211826",,"0,9993407248211826",1,1,1,1,1,1
2023-01-01,SACS,"-4612,481","1026402,8700000001","1026402,8700000001","1021790,3890000001","112904,363","3778582,1100000003","1578217,8900000001","4192582,1100000003","28792,419","33181,032","3167,1730000000002","8928,0","441347,03099999996","469358,74100000004","48548,22","1438957,482","1107828,1269999999","1462580,579","1144871,53","158285,399","1,0","1,0","1,0","0,9995","0,9995","7,8635","1026402,8700000001","5356800,0","28792,419","14349,241","0,0","441347,029","367565,73","1438957,48",,,,,,,"0,9888220591973242","0,7288134432194894","0,9886548805281833","0,7288147878702976","0,9719466901881719","0,7826654177867384","0,9839313190637778",,"0,9839313190637778",1,1,1,1,1,1
2023-01-01,SACU,"-51168,626","10414972,866","10414972,866","10363804,24","1145647,371","33995503,82","19572496,18","42942521,86","526333,998","772143,022","57896,713","89280,0","3479009,8989999997","3269841,598","382691,393","13368195,634","10903034,848","12912671,439","10574822,432","1470502,222","0,9997","0,9997","1,0","0,9996","0,9996","7,55085","10415230,683","53568000,0","526486,35","745884,0769999999","0,0","3484138,06","2148017,285","13372882,401",,,,,,,"0,9463004999888649","0,7828692385820415","0,9461745579540076","0,7828682440074707","0,9413024944555209","0,8016630050703047","0,9451983561626413",,"0,9451983561626413",1,1,1,1,1,1
2023-01-01,SAMI,"-308,529","2182289,028","2182289,028","2181980,499","240051,764","15897141,733","173258,267","15955501,0","86913,856","544334,63","9560,633","26784,0","77395,791","19361,654","8513,431","2176212,8","2163977,66","1657316,0529999998","1646887,097","239383,159","0,9978333333333333","0,9978333333333333","1,0","0,9976666666666666","0,9976666666666666","6,368166666666667","2185730,864","16070400,0","86913,856","11575,885","0,0","77395,791","1063,957","2176212,798",,,,,,,"0,9949172423911979","0,994239999590816","0,9949184261919474","0,9942503591566692","0,9930673163082437","0,9928502713062525","0,9917847173761339",,"0,9917847173761339",1,1,1,1,1,1
2023-01-01,SAPN,"-5753,019","1693192,6860000002","1693192,6860000002","1687439,667","186251,264","4019675,25","4015524,75","6613567,17","83063,30600000001","61284,066999999995","9136,962","13392,0","608063,19","640372,127","66887,05","2218192,569","1835853,727","2272280,741","1884311,328","244001,343","1,0","1,0","1,0","1,0","1,0","8,024666666666667","1693192,6860000002","8035200,0","83063,326","3653,316","0,0","608063,206","580660,383","2218192,559",,,,,,,"0,9987781845919835","0,7434414680952253","0,9985932444768187","0,7434414680952253","0,9983032270509757","0,8230743690262844","0,9970842933915526",,"0,9970842933915526",1,1,1,1,1,1
2023-01-01,SARA,"-8379,583","9002795,065","9002795,065","8994415,482","990308,417","14736374,01","1334025,99","14990944,48","119283,359","93515,265","13121,987000000001","26784,0","1052792,224","947895,99","115807,33499999999","9936303,934","9142750,514","9857175,791000001","9218319,474","1092993,55","1,0","1,0","1,0","1,0","1,0","8,936833333333333",,,,,,,,,,,,,,,"0,920066210628528","0,9175225705788179","0,9200673933681047","0,9175237909553411","0,9338958893369176","0,9328295798486659","0,0",,,1,1,1,1,1,1
2023-01-01,SAUV,"-8373,643","2262887,764","2262887,764","2254514,121","121064,39","7314405,61","8755994,39","9368108,14","46707,157","5641,641","2498,838","26784,0","2241459,851","2007683,521","119917,854","4496065,985","2861577,099","4264929,634","3025297,261","240539,165","0,9946666666666667","0,9946666666666667","1,0","0,8033333333333333","0,8033333333333333","10,196166666666667","2300476,642","16070400,0","46707,17","316209,197","0,0","2242296,527","1817705,232","4496065,998",,,,,,,"0,7740259120470571","0,5146853091486809","0,7741668487086896","0,5189110179390445","0,7684068735065711","0,5829418147650339","0,9389225651952927",,"0,9389225651952927",1,1,1,1,1,1
2023-01-01,SERY,"-343,647","2664547,128","2664547,128","2664203,481","293100,166","9805170,07","908429,9299999999","9814770,07","81074,51199999999","137232,309","8918,194","17856,0","120997,645","102237,813","13309,731","2704862,137","2600841,568","2629552,632","2539377,411","297534,811","0,9995","0,9995","1,0","0,988","0,988","7,656","2664718,327","10713600,0","81074,497","30602,301","0,0","121218,313","73725,084","2704862,143",,,,,,,"0,9889546240181388","0,9623213748004189","0,9890334539336116","0,9624004114744691","0,9812969375373356","0,9161038371789129","0,9875873138931427",,"0,9875873138931427",1,1,1,1,1,1
2023-01-01,SNA1,"4556,948","185087386,504","185087386,504","185091943,452","31399334,153","161693247,724","52578752,276","191381311,966","2185852,388","2273947,031","370821,058","357120,0","38286915,983","27064692,574","6495222,001","221191169,173","199611629,036","209878132,018","199635392,104","37524196,397","0,9999750000000001","0,9999750000000001","1,0","0,9755874999999999","0,9755874999999999","9,8241875","554399127,312","642816000,0","24329367,288","85070778,087","3181114,575","108544030,308","3255986,307","638613790,131",,,,,,,"0,9046077463840617","0,8597374677925225","0,9008063969543812","0,859864433506922","0,9023536611544598","0,8933954301615757","0,8676406549280363","0,8676406549280363",,1,1,1,1,1,1
2023-01-01,SOUR,"-5049,098","5462291,276","5462291,276","5457242,178","559229,273","24728268,87","7412531,13","30820684,54","167655,771","439630,681","17164,518","53568,0","1351226,252","1072862,266","138338,497","6645861,734","6362165,345","6095522,8610000005","5907114,409","680403,255","1,0","1,0","1,0","0,9823333333333334","0,9823333333333334","7,089833333333334",,,,,,,,,,,,,,,"0,976284597467061","0,8204734483603904","0,9762910474619878","0,8205267940918396","0,9703881903997411","0,9589271125796495","0,0",,,1,1,1,1,1,1
